Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU001730651;;MOD;2004-03-02;2008-05-25;RER31;RER31;GEMINI;0651;DBRM;Y;Y;N;;;;FX;GNS;LLS;;;;;11.44;9.97;10.00;0.00;0.00;114.00;0.00;3;2001-12-17;MFL;;;;2001-01-01
DEU;DEU001730651;;MOD;2008-05-26;2014-01-27;WIE53;WIE53;GEMINI;0608;DBRM;Y;Y;N;;;;FX;GNS;LLS;;;;;11.44;9.97;10.00;0.00;0.00;114.00;0.00;3;2001-12-17;MFL;;;;2001-01-01
DEU;DEU001730651;;MOD;2014-01-28;2100-12-31;WIE53;WIE53;GEMINI;0608;DBRM;Y;Y;N;;;;FX;GNS;LLS;;;;;11.44;9.97;10.00;0.00;0.00;80.00;0.00;3;2001-12-17;MFL;;;PA;2001-01-01
DEU;DEU001740300;;CHA;1991-12-31;1991-12-31;NOR215;NOR215;HERMANN OHE;0304;;N;Y;N;;;;FX;GNS;NO;;;;;7.90;0.00;0.00;4.41;0.00;33.00;0.00;;1986-05-01;4;;;;
DEU;DEU001740300;;MOD;1992-01-01;1992-08-16;NOR215;NOR215;HERMANN OHE;0304;;N;Y;N;;;;FX;GNS;NO;;;;;7.90;0.00;0.00;4.41;0.00;33.00;0.00;;1986-05-01;C19;;;;
DEU;DEU001740651;;CST;2002-03-28;2002-12-31;RER39;RER39;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.70;0.00;1.00;0.00;0.00;16.00;0.00;3;2002-03-27;4C1;;;;2001-01-01
DEU;DEU001740651;;MOD;2003-01-01;2014-12-02;RER39;RER39;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.70;0.00;1.00;0.00;0.00;16.00;0.00;3;2002-03-27;MFL;;;;2001-01-01
DEU;DEU001740651;;MOD;2014-12-03;2100-12-31;RER39;RER39;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.70;0.00;1.00;0.00;0.00;16.00;0.00;3;2002-03-27;MFL;;;;2001-01-01
DEU;DEU001750300;;CEN;1990-01-01;1991-12-31;NOR218;NOR218;ELISE;0304;DCDX;Y;Y;N;;;;FX;DRB;NO;;;;;17.94;17.09;0.00;34.78;0.00;221.00;0.00;;1965-04-20;5;;;;
DEU;DEU001750300;;MOD;1992-01-01;1996-12-31;NOR218;NOR218;ELISE;0304;DCDX;Y;Y;N;;;;FX;DRB;NO;;;;;17.94;17.09;0.00;34.78;0.00;221.00;0.00;;1965-04-20;Z25;;;;
DEU;DEU001750300;;MOD;1997-01-01;1997-12-29;NOR218;NOR218;ELISE;0304;DCDX;Y;Y;N;;;;FX;DRB;NO;;;;;17.94;17.09;0.00;34.78;0.00;221.00;0.00;;1965-04-20;4CZ;;;;
DEU;DEU001750651;;CHA;2002-05-06;2002-12-31;RER41;RER41;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;7.23;0.00;2.00;0.00;0.00;18.00;0.00;3;2002-05-02;4C1;;;;1990-01-01
DEU;DEU001750651;;MOD;2003-01-01;2004-03-02;RER41;RER41;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;7.23;0.00;2.00;0.00;0.00;18.00;0.00;3;2002-05-02;MFL;;;;1990-01-01
DEU;DEU001750651;;MOD;2004-03-03;2007-12-26;RER41;RER41;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;7.23;0.00;2.00;0.00;0.00;18.00;0.00;3;2002-05-02;MFL;;;;1990-01-01
DEU;DEU001760300;;CEN;1990-01-01;1991-12-31;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;14.19;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;4;;;;1976-01-01
DEU;DEU001760300;;MOD;1992-01-01;1996-12-31;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;14.19;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;C11;;;;1976-01-01
DEU;DEU001760300;;MOD;1997-01-01;2002-12-18;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;14.19;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;4C5;;;;1976-01-01
DEU;DEU001760300;;MOD;2002-12-19;2002-12-31;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;14.19;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;4C5;;;;1976-01-01
DEU;DEU001760300;;MOD;2003-01-01;2003-02-26;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;14.19;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2003-02-27;2003-03-12;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;14.19;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2003-03-13;2004-09-20;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2004-09-21;2004-11-17;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2004-11-18;2005-02-14;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;N;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2005-02-15;2007-04-03;NOR223;NOR223;NORDLICHT;0304;DCTH;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;21.16;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2007-04-04;2009-12-31;GRE32;GRE32;MOSKE;0308;DCTH;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;0.00;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2010-01-01;2010-01-28;GRE32;GRE32;MOSKE;0308;DCTH;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;0.00;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2010-01-29;2013-03-31;GRE32;GRE32;SPERBER;0308;DCTH;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;0.00;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2013-04-01;2014-01-13;GRE32;GRE32;SPERBER;0308;DCTH;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;0.00;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760300;;MOD;2014-01-14;2020-03-10;GRE32;GRE32;SPERBER;0308;DCTH;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.55;13.80;21.00;0.00;0.00;110.00;0.00;1;1976-04-26;MFL;;;;1976-01-01
DEU;DEU001760651;;CHA;2003-02-04;2014-12-02;RER48;RER48;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.28;0.00;1.00;0.00;0.00;11.00;0.00;3;2003-01-30;MFL;;;;1997-01-01
DEU;DEU001760651;;MOD;2014-12-03;2100-12-31;RER48N;RER48N;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.28;0.00;1.00;0.00;0.00;11.00;0.00;3;2003-01-30;MFL;;;;1997-01-01
DEU;DEU001770300;;CEN;1990-01-01;1991-12-31;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;110.00;0.00;1;1979-05-21;4;;;;1979-01-01
DEU;DEU001770300;;MOD;1992-01-01;1996-12-31;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;110.00;0.00;1;1979-05-21;C11;;;;1979-01-01
DEU;DEU001770300;;MOD;1997-01-01;1997-09-22;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;110.00;0.00;1;1979-05-21;4C5;;;;1979-01-01
DEU;DEU001770300;;MOD;1997-09-23;1999-05-05;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;206.00;0.00;1;1979-05-21;4C5;;;;1979-01-01
DEU;DEU001770300;;MOD;1999-05-06;2002-03-27;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;206.00;0.00;1;1979-05-21;4C5;;;;1979-01-01
DEU;DEU001770300;;MOD;2002-03-28;2002-12-18;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;206.00;0.00;1;1979-05-21;4C5;;;;1979-01-01
DEU;DEU001770300;;MOD;2002-12-19;2002-12-31;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;206.00;0.00;1;1979-05-21;4C5;;;;1979-01-01
DEU;DEU001770300;;MOD;2003-01-01;2003-02-26;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770300;;MOD;2003-02-27;2003-04-09;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.66;14.17;28.00;20.82;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770300;;MOD;2003-04-10;2004-09-20;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.57;13.80;22.00;20.82;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770300;;MOD;2004-09-21;2005-02-08;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;N;;;;FX;TBB;OTB;;;;;15.57;13.80;22.00;20.82;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770300;;MOD;2005-02-09;2007-06-04;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.57;13.80;22.00;20.82;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770300;;MOD;2007-06-05;2011-12-05;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.57;13.80;22.00;20.82;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770300;;MOD;2011-12-06;2013-03-31;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.57;13.80;22.00;20.82;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770300;;MOD;2013-04-01;2017-03-22;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.57;13.80;22.00;0.00;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770300;;MOD;2017-03-23;2100-12-31;NOR225;NOR225;NORDMEER;0304;DCDB;Y;Y;Y;;;;FX;TBB;OTB;;;;;15.57;13.80;22.00;0.00;0.00;206.00;0.00;1;1979-05-21;MFL;;;;1979-01-01
DEU;DEU001770651;;CST;2007-01-31;2011-10-17;RER49;RER49;---;0651;;N;Y;N;;;;GO;GNS;LLS;;;;;5.06;0.00;1.00;0.00;0.00;7.00;0.00;3;2007-01-31;MFL;;;PA;2007-01-01
DEU;DEU001770651;;MOD;2011-10-18;2018-12-30;RER49N;RER49N;---;0651;;N;Y;N;;;;GO;GNS;LLS;;;;;5.06;0.00;1.00;0.00;0.00;7.00;0.00;3;2007-01-31;MFL;;;;2007-01-01
DEU;DEU001770651;;MOD;2018-12-31;2100-12-31;RER49N;RER49N;---;0651;;N;Y;N;N;N;;GO;GNS;LLS;;;;;5.06;0.00;1.00;0.00;0.00;7.00;0.00;3;2007-01-31;MFL;;;PA;2007-01-01
DEU;DEU001780300;;CEN;1990-01-01;1991-12-31;NOR224;NOR224;NORDLAND;0304;DCTA;Y;Y;N;;;;FX;TBB;OTB;;;;;15.10;13.29;0.00;17.15;0.00;110.00;0.00;;1949-12-20;4;;;;
DEU;DEU001780300;;MOD;1992-01-01;1996-03-11;NOR224;NOR224;NORDLAND;0304;DCTA;Y;Y;N;;;;FX;TBB;OTB;;;;;15.10;13.29;0.00;17.15;0.00;110.00;0.00;;1949-12-20;C11;;;;
DEU;DEU001780651;;CHA;2007-03-28;2012-04-17;RER51;RER51;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.28;0.00;1.00;0.00;0.00;4.00;0.00;3;2007-03-28;MFL;;;PA;1992-01-01
DEU;DEU001780651;;MOD;2012-04-18;2017-06-30;RER51;RER51;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.28;0.00;1.00;0.00;0.00;4.00;0.00;3;2007-03-28;MFL;;;;1992-01-01
DEU;DEU001780651;;MOD;2017-07-01;2100-12-31;RER51;RER51;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.28;0.00;1.00;0.00;0.00;4.00;0.00;3;2007-03-28;MFL;;;;1992-01-01
DEU;DEU001790300;;CEN;1990-01-01;1991-12-31;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;4;;;;1968-01-01
DEU;DEU001790300;;MOD;1992-01-01;1996-12-31;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;C11;;;;1968-01-01
DEU;DEU001790300;;MOD;1997-01-01;1999-03-22;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;4C5;;;;1968-01-01
DEU;DEU001790300;;MOD;1999-03-23;1999-05-05;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;4C5;;;;1968-01-01
DEU;DEU001790300;;MOD;1999-05-06;2000-03-13;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;4C5;;;;1968-01-01
DEU;DEU001790300;;MOD;2000-03-14;2002-07-01;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;4C5;;;;1968-01-01
DEU;DEU001790300;;MOD;2002-07-02;2002-12-18;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;4C5;;;;1968-01-01
DEU;DEU001790300;;MOD;2002-12-19;2002-12-31;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;4C5;;;;1968-01-01
DEU;DEU001790300;;MOD;2003-01-01;2003-02-26;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;MFL;;;;1968-01-01
DEU;DEU001790300;;MOD;2003-02-27;2003-05-04;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;14.12;26.00;21.08;0.00;185.00;0.00;1;1968-04-01;MFL;;;;1968-01-01
DEU;DEU001790300;;MOD;2003-05-05;2004-04-19;NOR228;NOR228;NORDSTERN;0304;DCWV;Y;Y;N;;;;FX;TBB;OTB;;;;;15.51;13.80;21.00;21.08;0.00;185.00;0.00;1;1968-04-01;MFL;;;;1968-01-01
DEU;DEU001790651;;CST;2009-04-28;2016-12-31;RER23N;RER23N;---;0651;;N;Y;N;;;;FX;GNS;LLS;;;;;4.74;0.00;1.00;0.00;0.00;6.00;0.00;3;2009-04-28;MFL;;;PA;2009-01-01
DEU;DEU001800300;;CEN;1990-01-01;1991-12-31;NOR230;NOR230;NORDSEE;0304;DCKR;Y;Y;N;;;;FX;TBB;OTB;;;;;15.16;14.09;0.00;17.98;0.00;110.00;0.00;;1959-04-01;4;;;;
DEU;DEU001800300;;MOD;1992-01-01;1996-03-11;NOR230;NOR230;NORDSEE;0304;DCKR;Y;Y;N;;;;FX;TBB;OTB;;;;;15.16;14.09;0.00;17.98;0.00;110.00;0.00;;1959-04-01;C11;;;;
DEU;DEU001800651;;CST;2017-01-01;2100-12-31;RER53N;RER53N;---;0651;;N;Y;N;;;;FX;GNS;FPO;;;;;4.20;0.00;1.00;0.00;0.00;18.00;0.00;3;2017-01-01;MFL;;;PA;2016-01-01
DEU;DEU001800654;;CHA;2008-02-26;2011-02-08;TAR1AN;TAR1AN;---;0654;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;0.00;0.00;8.00;0.00;3;2008-02-26;MFL;;;PA;1994-01-01
DEU;DEU001800654;;MOD;2011-02-09;2014-01-13;TAR1AN;TAR1AN;---;0654;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;0.00;0.00;12.00;0.00;3;2008-02-26;MFL;;;PA;1994-01-01
DEU;DEU001800654;;MOD;2014-01-14;2100-12-31;TAR1AN;TAR1AN;---;0654;;N;Y;N;;;;FX;GNS;LLS;;;;;5.50;0.00;1.00;0.00;0.00;12.00;0.00;3;2008-02-26;MFL;;;;1994-01-01
DEU;DEU001810300;;CEN;1990-01-01;1991-12-31;NOR231;NOR231;NORDSTROM I;0304;DCJO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;16.07;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;4;;;;1982-01-01
DEU;DEU001810300;;MOD;1992-01-01;1996-12-31;NOR231;NOR231;NORDSTROM I;0304;DCJO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;16.07;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;C11;;;;1982-01-01
DEU;DEU001810300;;MOD;1997-01-01;1999-05-05;NOR231;NOR231;NORDSTROM I;0304;DCJO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;16.07;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;4C5;;;;1982-01-01
DEU;DEU001810300;;MOD;1999-05-06;1999-10-31;NOR231;NOR231;NORDSTROM I;0304;DCJO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;16.07;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;4C5;;;;1982-01-01
DEU;DEU001810300;;MOD;1999-11-01;2002-02-18;NOR231;NOR231;NORDSTROM I;0304;DCIO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;16.07;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;4C5;;;;1982-01-01
DEU;DEU001810300;;MOD;2002-02-19;2002-12-18;NOR231;NOR231;NORDSTROM I;0304;DCIO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;16.07;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;4C5;;;;1982-01-01
DEU;DEU001810300;;MOD;2002-12-19;2002-12-31;NOR231;NOR231;NORDSTROM I;0304;DCIO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;16.07;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;4C5;;;;1982-01-01
DEU;DEU001810300;;MOD;2003-01-01;2003-02-02;NOR231;NOR231;NORDSTROM I;0304;DCIO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;16.07;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;MFL;;;;1982-01-01
DEU;DEU001810300;;MOD;2003-02-03;2005-01-31;NOR231;NOR231;NORDSTROM I;0304;DCIO;Y;Y;N;;;;FX;TBB;OTB;;;;;17.10;15.38;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;MFL;;;;1982-01-01
DEU;DEU001810300;;MOD;2005-02-01;2013-03-31;NOR231;NOR231;NORDSTROM I;0304;DCIO;Y;Y;Y;;;;FX;TBB;OTB;;;;;17.10;15.38;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;MFL;;;;1982-01-01
DEU;DEU001810300;;MOD;2013-04-01;2100-12-31;NOR231;NOR231;NORDSTROM I;0304;DCIO;Y;Y;Y;;;;FX;TBB;OTB;;;;;17.10;15.38;38.00;35.28;0.00;219.00;0.00;2;1982-04-18;MFL;;;;1982-01-01
DEU;DEU001820300;;CEN;1990-01-01;1991-12-31;NOR232;NOR232;NORDSTRAND;0304;DCIO;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;110.00;0.00;1;1966-06-01;4;;;;1966-01-01
DEU;DEU001820300;;MOD;1992-01-01;1996-12-31;NOR232;NOR232;NORDSTRAND;0304;DCIO;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;110.00;0.00;1;1966-06-01;C11;;;;1966-01-01
DEU;DEU001820300;;MOD;1997-01-01;1999-05-05;NOR232;NOR232;NORDSTRAND;0304;DCIO;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;110.00;0.00;1;1966-06-01;4C5;;;;1966-01-01
DEU;DEU001820300;;MOD;1999-05-06;1999-10-31;NOR232;NOR232;NORDSTRAND;0304;DCIO;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;110.00;0.00;1;1966-06-01;4C5;;;;1966-01-01
DEU;DEU001820300;;MOD;1999-11-01;2000-02-20;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;110.00;0.00;1;1966-06-01;4C5;;;;1966-01-01
DEU;DEU001820300;;MOD;2000-02-21;2002-03-27;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;4C5;;;;1966-01-01
DEU;DEU001820300;;MOD;2002-03-28;2002-12-18;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;4C5;;;;1966-01-01
DEU;DEU001820300;;MOD;2002-12-19;2002-12-31;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;4C5;;;;1966-01-01
DEU;DEU001820300;;MOD;2003-01-01;2003-02-26;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001820300;;MOD;2003-02-27;2003-04-22;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;N;;;;TU;TBB;OTB;;;;;15.25;14.10;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001820300;;MOD;2003-04-23;2004-09-20;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;N;;;;TU;TBB;OTB;;;;;15.41;13.80;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001820300;;MOD;2004-09-21;2005-02-14;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;N;;;;TU;TBB;OTB;;;;;15.41;13.80;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001820300;;MOD;2005-02-15;2007-12-31;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.41;13.80;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001820300;;MOD;2008-01-01;2010-03-21;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.41;13.80;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001820300;;MOD;2010-03-22;2013-03-31;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.41;13.80;21.00;20.57;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001820300;;MOD;2013-04-01;2017-12-31;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;Y;;;;TU;TBB;OTB;;;;;15.41;13.80;21.00;0.00;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001820300;;MOD;2018-01-01;2100-12-31;NOR232;NOR232;NORDSTRAND;0304;DCTA;Y;Y;Y;Y;Y;;TU;TBB;OTB;;;;;15.41;13.80;21.00;0.00;0.00;221.00;0.00;1;1966-06-01;MFL;;;;1966-01-01
DEU;DEU001830300;;CEN;1990-01-01;1991-12-31;NOR236;NOR236;SEEPFERDCHEN;0332;DITX;Y;Y;N;;;;FX;TBB;OTB;;;;;16.58;15.26;0.00;28.36;0.00;99.00;0.00;;1985-04-01;4;;;;
DEU;DEU001830300;;MOD;1992-01-01;1993-03-24;NOR236;NOR236;SEEPFERDCHEN;0332;DITX;Y;Y;N;;;;FX;TBB;OTB;;;;;16.58;15.26;0.00;28.36;0.00;99.00;0.00;;1985-04-01;C12;;;;
DEU;DEU001830300;;CHA;1994-10-07;1995-12-10;NOR236N;NOR236N;SEEPFERDCHEN;0332;DITX;Y;Y;N;;;;FX;TBB;OTB;;;;;16.58;15.26;0.00;28.36;0.00;99.00;0.00;;1985-04-01;C11;;;;
DEU;DEU001830300;;MOD;1995-12-11;1996-09-05;NOR236N;NOR236N;SEEPFERDCHEN;0332;DITX;Y;Y;N;;;;FX;TBB;OTB;;;;;16.58;15.26;0.00;28.36;0.00;99.00;0.00;;1985-04-01;C11;;;;
