Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
SWE;SWE000009258;;MOD;2017-12-27;2100-12-31;SFC8178;GG424;NIPPON;732;SFC8178;Y;N;N;;;;FX;LHP;LHP;;;;;10.42;0.00;4.87;0.00;0.00;250.00;0.00;3;2007-03-07;MFL;;;PA;2006-01-01
SWE;SWE000009263;;MOD;2020-12-03;2021-02-09;SFD2601;HG129;KETTY;SEVNH;SFD2601;Y;Y;N;N;N;;FX;OTB;GNS;;;;;11.97;0.00;23.00;0.00;0.00;221.00;0.00;3;2017-09-12;MFL;;;PA;1984-01-01
SWE;SWE000009268;;MOD;2019-04-12;2100-12-31;SFC7575;SD1;ROCKAN II;596;SFC7575;Y;Y;N;N;Y;265720160;FX;FPO;FPO;;;;;8.81;0.00;4.63;0.00;0.00;125.03;0.00;3;2007-02-07;MFL;;;PA;1997-01-01
SWE;SWE000009279;;MOD;2020-05-07;2021-02-01;SFC8241;GG292;MARTINA;SEROO;SFC8241;Y;Y;N;N;Y;265678430;FX;FPO;FPO;;;;;11.96;0.00;11.27;0.00;0.00;367.75;0.00;3;2007-05-09;MFL;;;PA;2007-01-01
SWE;SWE000009280;;MOD;2020-05-07;2100-12-31;SFC8252;GG253;PORT SAID;636;SFC8252;Y;Y;N;N;N;;FX;FPO;LHP;;;;;10.42;0.00;6.81;0.00;0.00;250.07;0.00;3;2007-05-15;MFL;;;PA;2007-01-01
SWE;SWE000009281;;MOD;2020-12-15;2100-12-31;SFC8250;GG1982;STIG CAT;719;SFC8250;Y;Y;N;N;N;;FX;FPO;NO;;;;;6.50;0.00;1.51;0.00;0.00;220.00;0.00;3;2007-05-14;MFL;;;PA;2007-01-01
SWE;SWE000009327;;MOD;2020-11-30;2100-12-31;SFC8373;UÅ23;No name;86;SFC8373;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.20;0.00;0.70;0.00;0.00;14.71;0.00;3;2007-08-01;MFL;;;PA;1982-01-01
SWE;SWE000009328;;MOD;2020-11-30;2100-12-31;SFC8378;SM44;No name;183;SFC8378;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.05;0.00;1.64;0.00;0.00;18.39;0.00;3;2007-08-07;MFL;;;PA;1974-01-01
SWE;SWE000009337;;MOD;2017-06-07;2021-03-04;SFC8415;KA1;TERESE;944;SFC8415;Y;Y;N;;;;FX;GNS;LHP;;;;;10.00;0.00;6.42;0.00;0.00;126.00;0.00;2;2007-09-26;MFL;;;PA;1994-01-01
SWE;SWE000009347;;MOD;2020-05-07;2100-12-31;SFC8434;SD53;NAJADEN;692;SFC8434;Y;Y;N;N;N;;FX;FPO;FPO;;;;;7.20;0.00;3.08;0.00;0.00;39.72;0.00;3;2007-10-30;MFL;;;PA;1982-01-01
SWE;SWE000009349;;MOD;2020-11-30;2021-06-08;SFC8425;GG8;REAVER;593;SFC8425;Y;Y;N;N;N;;FX;FPO;NO;;;;;8.90;0.00;5.31;0.00;0.00;106.65;0.00;3;2007-10-11;MFL;;;PA;1990-01-01
SWE;SWE000009353;;MOD;2020-11-30;2021-11-11;SFC8438;GG571;ANNA;632;SFC8438;Y;Y;N;N;N;;FX;FPO;FPO;;;;;8.80;0.00;3.20;0.00;0.00;55.16;0.00;3;2007-11-05;MFL;;;PA;2007-01-01
SWE;SWE000009358;;MOD;2020-05-07;2100-12-31;SFC8541;LL42;KRISTINA;655;SFC8541;Y;Y;N;N;Y;265612260;FX;FPO;FPO;;;;;9.24;0.00;7.47;0.00;0.00;99.29;0.00;3;2007-12-18;MFL;;;PA;2007-01-01
SWE;SWE000009360;;MOD;2019-11-26;2100-12-31;SFC8546;TG10;LINDHA;471;SFC8546;Y;Y;N;N;N;;FX;GNS;GNS;;;;;9.99;0.00;4.59;0.00;0.00;55.00;0.00;3;2008-01-03;MFL;;;PA;1979-01-01
SWE;SWE000009375;;MOD;2020-01-30;2100-12-31;SFC8576;GG145;AMANDA;632;SFC8576;Y;Y;N;N;N;;FX;LHP;LTL;;;;;6.14;0.00;0.76;0.00;0.00;13.00;0.00;3;2008-02-11;MFL;;;PA;1978-01-01
SWE;SWE000009403;;MOD;2020-11-30;2100-12-31;SFC8604;LÅ32;No name;920;SFC8604;Y;Y;N;N;N;;FX;FPO;FPO;;;;;6.90;0.00;2.20;0.00;0.00;33.10;0.00;3;2008-04-01;MFL;;;PA;2007-01-01
SWE;SWE000009404;;MOD;2020-11-30;2100-12-31;SFC8605;SM33;No name;91;SFC8605;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.00;0.00;1.68;0.00;0.00;44.13;0.00;3;2008-04-01;MFL;;;PA;1987-01-01
SWE;SWE000009416;;MOD;2020-11-30;2021-09-30;SFC8646;UÅ73;No name;867;SFC8646;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.98;0.00;1.22;0.00;0.00;11.03;0.00;3;2008-04-24;MFL;;;PA;1985-01-01
SWE;SWE000009419;;MOD;2020-11-30;2100-12-31;SFC8642;ÖK2;No name;847;SFC8642;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.40;0.00;1.39;0.00;0.00;29.42;0.00;3;2008-04-16;MFL;;;PA;2005-01-01
SWE;SWE000009423;;CHA;2014-03-27;2100-12-31;SFC8663;ON7;DYRINGEN;280;SFC8663;Y;Y;N;;;;FX;FPO;FPO;;;;;6.05;0.00;1.38;0.00;0.00;36.77;0.00;3;2008-04-29;MFL;;;PA;1979-01-01
SWE;SWE000009426;;MOD;2020-11-30;2100-12-31;SFC8680;VG18;No name;501;SFC8680;Y;Y;N;N;N;;FX;FPO;GND;;;;;8.40;0.00;3.29;0.00;0.00;95.61;0.00;3;2008-05-09;MFL;;;PA;1988-01-01
SWE;SWE000009466;;MOD;2020-11-30;2100-12-31;SFC8812;SD297;No name;664;SFC8812;Y;Y;N;N;N;;FX;FPO;FPO;;;;;6.98;0.00;1.35;0.00;0.00;18.39;0.00;1;2008-09-05;MFL;;;PA;1923-01-01
SWE;SWE000009472;;MOD;2020-05-07;2100-12-31;SFC8842;GG724;ANNIE;689;SFC8842;Y;Y;N;N;N;;FX;GNS;FPO;;;;;8.30;0.00;4.94;0.00;0.00;160.00;0.00;3;2008-10-10;MFL;;;PA;2008-01-01
SWE;SWE000009474;;MOD;2020-05-07;2100-12-31;SFC8851;GG290;WILMA;728;SFC8851;Y;Y;N;N;N;;FX;FPO;FPO;;;;;9.94;0.00;7.42;0.00;0.00;225.06;0.00;3;2008-10-17;MFL;;;PA;2008-01-01
SWE;SWE000009476;;MOD;2020-05-07;2100-12-31;SFC8857;GG378;SIDON;501;SFC8857;Y;Y;N;N;N;;FX;FPO;FPO;;;;;7.80;0.00;3.59;0.00;0.00;49.28;0.00;3;2008-10-23;MFL;;;PA;2005-01-01
SWE;SWE000009479;;MOD;2016-12-30;2100-12-31;SFC8889;GG777;FALKEN II;593;SFC8889;Y;Y;N;;;;FX;FPO;LTL;;;;;8.90;0.00;3.17;0.00;0.00;191.23;0.00;3;2008-12-02;MFL;;;PA;2008-01-01
SWE;SWE000009493;;MOD;2014-02-27;2100-12-31;SFC8913;SIN130;ROWENA;416;SFC8913;Y;Y;N;;;;FX;FPO;LHP;;;;;5.95;0.00;1.18;0.00;0.00;11.03;0.00;3;2009-01-27;MFL;;;PA;2005-01-01
SWE;SWE000009494;;MOD;2019-04-12;2100-12-31;SGXK;PÅ34;POLARIC AV PITEÅ;908;SGXK;Y;Y;Y;Y;N;266395000;FX;PTB;GNS;;;;;13.99;0.00;31.00;0.00;0.00;294.00;0.00;2;2009-02-02;MFL;;;PA;2008-01-01
SWE;SWE000009501;;CHA;2015-09-21;2100-12-31;SFC8920;SD397;IA;672;SFC8920;Y;Y;N;;;;FX;FPO;FPO;;;;;10.42;0.00;5.40;0.00;0.00;100.00;0.00;3;2009-02-09;MFL;;;PA;2007-01-01
SWE;SWE000009504;;MOD;2020-11-30;2100-12-31;SFC8929;ON67;No name;280;SFC8929;Y;Y;N;N;N;;FX;FPO;FPO;;;;;5.45;0.00;1.19;0.00;0.00;16.18;0.00;3;2009-02-25;MFL;;;PA;1982-01-01
SWE;SWE000009506;;MOD;2020-11-30;2021-04-22;SFC8946;LL6;No name;650;SFC8946;Y;Y;N;N;N;;FX;GND;FPO;;;;;5.57;0.00;1.22;0.00;0.00;51.48;0.00;2;2009-03-18;MFL;;;PA;2005-01-01
SWE;SWE000009508;;MOD;2020-11-30;2100-12-31;SFC8778;HL9;No name;801;SFC8778;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.00;0.00;0.54;0.00;0.00;18.39;0.00;3;2008-07-31;MFL;;;PA;1982-01-01
SWE;SWE000009518;;MOD;2020-11-30;2100-12-31;SFC8987;UÅ24;No name;986;SFC8987;Y;Y;N;N;N;;FX;FPO;GNS;;;;;5.97;0.00;1.08;0.00;0.00;37.00;0.00;3;2009-04-22;MFL;;;PA;1988-01-01
SWE;SWE000009522;;MOD;2018-04-02;2100-12-31;SFC8986;SD621;LINNEA;616;SFC8986;Y;Y;N;;;;FX;FPO;LHP;;;;;7.60;0.00;2.09;0.00;0.00;55.16;0.00;3;2009-04-21;MFL;;;PA;1979-01-01
SWE;SWE000009524;;MOD;2018-03-05;2100-12-31;SFC8995;SD15;RESARÖ;679;SFC8995;Y;Y;N;;;;FX;GND;FPO;;;;;8.10;0.00;3.39;0.00;0.00;77.00;0.00;3;2009-04-28;MFL;;;PA;1985-01-01
SWE;SWE000009529;;MOD;2020-05-07;2100-12-31;SFC8949;GG435;ANDREA;732;SFC8949;Y;Y;N;N;N;;FX;FPO;FPO;;;;;9.50;0.00;4.12;0.00;0.00;161.81;0.00;3;2009-05-26;MFL;;;PA;2009-01-01
SWE;SWE000009531;;MOD;2020-04-17;2100-12-31;SFC9010;UÅ29;HOLMEN 1;874;SFC9010;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.99;0.00;0.87;0.00;0.00;44.00;0.00;3;2009-05-07;MFL;;;PA;1991-01-01
SWE;SWE000009551;;MOD;2020-11-30;2100-12-31;SFC9075;GE16;No name;795;SFC9075;Y;Y;N;N;N;;FX;GNS;FPO;;;;;5.87;0.00;1.62;0.00;0.00;81.00;0.00;3;2009-07-08;MFL;;;PA;2009-01-01
SWE;SWE000009553;;MOD;2013-03-03;2100-12-31;SFC9112;GG147;SKALMAN;518;SFC9112;Y;Y;N;;;;FX;FPO;FPO;;;;;9.90;0.00;4.02;0.00;0.00;91.94;0.00;3;2009-09-03;MFL;;;PA;1998-01-01
SWE;SWE000009557;;MOD;2019-05-08;2100-12-31;SFC9104;VY30;ANNA;329;SFC9104;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.39;0.00;1.11;0.00;0.00;29.00;0.00;3;2009-08-21;MFL;;;PA;1995-01-01
SWE;SWE000009567;9568251;MOD;2020-05-07;2021-02-17;SJDE;GG181;VÄSTERLAND;SEHNO;SJDE;Y;Y;Y;Y;Y;266322000;FX;OTB;SDN;;;;;23.93;0.00;228.00;0.00;0.00;551.00;0.00;2;2009-09-24;MFL;;;PA;2009-01-01
SWE;SWE000009568;;MOD;2020-11-30;2021-06-01;SFC9129;LÅ77;No name;911;SFC9129;Y;Y;N;N;N;;FX;FPO;GNS;;;;;7.10;0.00;1.30;0.00;0.00;44.13;0.00;3;2009-10-01;MFL;;;PA;2009-01-01
SWE;SWE000009570;;MOD;2020-05-07;2100-12-31;SFC9145;SG100;SANDÖ;361;SFC9145;Y;Y;N;N;N;;FX;GNS;LHP;;;;;7.55;0.00;3.64;0.00;0.00;26.48;0.00;3;2009-10-21;MFL;;;PA;1979-01-01
SWE;SWE000009572;;MOD;2020-11-30;2021-04-18;SFC9168;SM60;No name;SEHER;SFC9168;Y;Y;N;N;N;;FX;GNS;GNS;;;;;4.31;0.00;0.52;0.00;0.00;5.88;0.00;2;2009-11-10;MFL;;;PA;1998-01-01
SWE;SWE000009573;;MOD;2019-02-01;2021-04-18;SFC9166;SM59;LEA;SEHER;SFC9166;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.00;0.00;1.10;0.00;0.00;14.71;0.00;3;2009-11-10;MFL;;;PA;1989-01-01
SWE;SWE000009575;;MOD;2020-11-30;2021-12-18;SFC9171;SM75;No name;106;SFC9171;Y;Y;N;N;N;;FX;GNS;GNS;;;;;4.70;0.00;0.82;0.00;0.00;14.71;0.00;3;2009-11-12;MFL;;;PA;1990-01-01
SWE;SWE000009593;;MOD;2018-11-12;2021-09-27;SFC9207;LL497;ZAIDA;595;SFC9207;Y;Y;N;N;N;;FX;OTB;NO;;;;;11.06;0.00;10.00;0.00;0.00;123.00;0.00;1;2017-10-17;MFL;;;PA;1974-01-01
SWE;SWE000009598;;MOD;2020-05-07;2100-12-31;SFC9228;GG879;HANNA;697;SFC9228;Y;Y;N;N;Y;265650120;FX;LHP;GND;;;;;10.33;0.00;8.39;0.00;0.00;183.87;0.00;3;2010-03-01;MFL;;;PA;1991-01-01
SWE;SWE000009600;;MOD;2015-01-02;2100-12-31;SFC9233;GG226;RÖSKÄR;587;SFC9233;Y;Y;N;;;;FX;OTB;FPO;;;;;9.98;0.00;7.83;0.00;0.00;199.00;0.00;3;2010-03-08;MFL;;;PA;2010-01-01
SWE;SWE000009610;;MOD;2020-02-19;2100-12-31;SFC9294;GG211;LINNEA;593;SFC9294;Y;Y;N;N;N;;FX;FPO;GND;;;;;8.70;0.00;5.46;0.00;0.00;177.00;0.00;3;2010-05-06;MFL;;;PA;1992-01-01
SWE;SWE000009612;;IMP;2010-05-20;2021-06-21;SFC9298;SD246;TOP CAT II;733;SFC9298;Y;Y;N;;;;FX;OTB;FPO;;;;;9.99;0.00;9.48;0.00;0.00;353.04;0.00;3;2010-05-12;MFL;GBR;;PA;2004-01-01
SWE;SWE000009617;;MOD;2020-05-07;2021-04-18;SFC9068;LA336;BRÖDER;SEBAC;SFC9068;Y;Y;N;N;N;;FX;GTR;GNS;;;;;9.95;0.00;4.54;0.00;0.00;198.58;0.00;3;2009-07-02;MFL;;;PA;1978-01-01
SWE;SWE000009618;;MOD;2018-12-21;2100-12-31;SFC9315;HG28;JENS-GRUS;487;SFC9315;Y;Y;N;N;N;;FX;GNS;GNS;;;;;9.80;0.00;4.91;0.00;0.00;34.00;0.00;1;2010-05-27;MFL;;;PA;1965-01-01
SWE;SWE000009621;;MOD;2020-05-07;2100-12-31;SFC9327;GG109;BERGÖLAND;732;SFC9327;Y;Y;N;N;N;;FX;FPO;GND;;;;;7.07;0.00;3.25;0.00;0.00;36.77;0.00;1;2010-06-07;MFL;;;PA;1970-01-01
SWE;SWE000009625;;CHA;2010-07-14;2100-12-31;SFC9366;LL630;LAGUN;603;SFC9366;Y;Y;N;;;;FX;FPO;FPO;;;;;8.81;0.00;3.45;0.00;0.00;125.03;0.00;3;2010-07-02;MFL;;;PA;1992-01-01
SWE;SWE000009630;;MOD;2016-05-11;2100-12-31;SFC9388;GE61;SALTHARSFJÄRDEN;795;SFC9388;Y;Y;N;;;;FX;GNS;GNS;;;;;6.40;0.00;1.74;0.00;0.00;84.58;0.00;3;2010-07-21;MFL;;;PA;2009-01-01
SWE;SWE000009631;;MOD;2020-05-07;2022-02-14;SFC9403;LL164;VILLE;593;SFC9403;Y;Y;N;N;N;;FX;FPO;FPO;;;;;8.45;0.00;5.60;0.00;0.00;91.94;0.00;3;2010-07-28;MFL;;;PA;2010-01-01
SWE;SWE000009639;;MOD;2020-11-30;2100-12-31;SFC9439;GE18;No name;795;SFC9439;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.10;0.00;0.82;0.00;0.00;30.39;0.00;3;2010-09-10;MFL;;;PA;2000-01-01
SWE;SWE000009665;;MOD;2020-05-07;2100-12-31;SFC9511;GG1206;DANÖ;593;SFC9511;Y;Y;N;N;Y;265671520;FX;GND;GNS;;;;;9.94;0.00;6.51;0.00;0.00;191.00;0.00;3;2010-12-21;MFL;;;PA;2010-01-01
SWE;SWE000009666;;MOD;2011-09-23;2021-09-24;SFC9514;GG237;MARIKA;632;SFC9514;Y;Y;N;;;;FX;GND;GNS;;;;;9.98;0.00;11.92;0.00;0.00;373.00;0.00;3;2010-12-28;MFL;;;PA;2010-01-01
SWE;SWE000009679;;MOD;2020-05-07;2100-12-31;SFC9522;GG34;BISCAYA;632;SFC9522;Y;Y;N;N;N;;FX;GNS;GNS;;;;;9.98;0.00;7.83;0.00;0.00;283.00;0.00;3;2011-02-23;MFL;;;PA;2010-01-01
SWE;SWE000009696;;MOD;2020-11-30;2021-05-10;SFC9587;HA3;No name;924;SFC9587;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.05;0.00;1.02;0.00;0.00;22.06;0.00;3;2011-05-25;MFL;;;PA;1985-01-01
SWE;SWE000009697;;MOD;2020-05-07;2100-12-31;SFC9588;SIN85;TÄRNAN;416;SFC9588;Y;Y;N;N;N;;FX;LHP;GNS;;;;;7.00;0.00;3.21;0.00;0.00;22.06;0.00;3;2011-05-27;MFL;;;PA;1980-01-01
SWE;SWE000009701;;MOD;2020-11-30;2100-12-31;SFC9586;LÅ3;No name;910;SFC9586;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.01;0.00;1.47;0.00;0.00;37.00;0.00;3;2011-05-26;MFL;;;PA;1990-01-01
SWE;SWE000009703;;MOD;2020-11-30;2100-12-31;SFC9585;GG375;No name;598;SFC9585;Y;Y;N;N;N;;FX;FPO;FPO;;;;;7.92;0.00;4.37;0.00;0.00;220.65;0.00;3;2011-05-25;MFL;;;PA;1996-01-01
SWE;SWE000009710;;CHA;2011-09-21;2021-12-17;SFC9581;ÖK4;JENNY;861;SFC9581;Y;Y;N;;;;FX;GNS;GNS;;;;;5.40;0.00;1.02;0.00;0.00;30.00;0.00;3;2011-05-19;MFL;;;PA;1995-01-01
SWE;SWE000009714;;MOD;2019-04-12;2021-02-21;SFC9598;ÖK12;HELEN;SESKP;SFC9598;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.40;0.00;1.46;0.00;0.00;51.48;0.00;3;2011-06-20;MFL;;;PA;2009-01-01
SWE;SWE000009715;;MOD;2012-02-01;2021-04-20;SFC9597;LL494;DARWIN;603;SFC9597;Y;Y;N;;;;FX;FPO;FPO;;;;;7.50;0.00;2.10;0.00;0.00;36.77;0.00;3;2011-06-20;MFL;;;PA;1999-01-01
SWE;SWE000009716;;MOD;2020-04-17;2100-12-31;SFC9622;UÅ62;FILIP;874;SFC9622;Y;Y;N;N;N;;FX;FPO;GNS;;;;;7.50;0.00;1.86;0.00;0.00;162.00;0.00;3;2011-07-22;MFL;;;PA;2011-01-01
SWE;SWE000009718;;MOD;2020-11-30;2100-12-31;SFC9611;ON13;No name;288;SFC9611;Y;Y;N;N;N;;FX;FPO;FPO;;;;;5.13;0.00;0.23;0.00;0.00;36.77;0.00;3;2011-07-11;MFL;;;PA;2004-01-01
SWE;SWE000009722;;IMP;2011-09-14;2100-12-31;SFC9648;LL94;SOFIA;623;SFC9648;Y;Y;N;;;;FX;FPO;FPO;;;;;8.95;0.00;6.83;0.00;0.00;62.52;0.00;3;2011-08-31;MFL;DNK;;PA;1988-01-01
SWE;SWE000009723;;MOD;2020-11-30;2100-12-31;SFC9615;GG219;No name;520;SFC9615;Y;Y;N;N;N;;FX;FPO;FPO;;;;;7.15;0.00;2.94;0.00;0.00;73.55;0.00;3;2011-07-19;MFL;;;PA;1985-01-01
SWE;SWE000009724;;MOD;2020-05-07;2100-12-31;SFC9614;SD370;KARIN;711;SFC9614;Y;Y;N;N;N;;FX;FPO;LTL;;;;;7.35;0.00;2.97;0.00;0.00;37.51;0.00;3;2011-07-19;MFL;;;PA;1981-01-01
SWE;SWE000009727;;MOD;2020-11-30;2100-12-31;SFC9651;KA48;No name;391;SFC9651;Y;Y;N;N;N;;FX;FPO;FPO;;;;;4.95;0.00;0.75;0.00;0.00;22.06;0.00;3;2011-09-09;MFL;;;PA;1985-01-01
SWE;SWE000009734;;MOD;2020-11-30;2100-12-31;SFC9628;PÅ12;No name;908;SFC9628;Y;Y;N;N;N;;FX;FPO;GNS;;;;;6.05;0.00;1.43;0.00;0.00;44.13;0.00;3;2011-07-27;MFL;;;PA;2011-01-01
SWE;SWE000009739;;MOD;2020-11-30;2021-05-27;SFC9659;UÅ7;No name;874;SFC9659;Y;Y;N;N;N;;FX;FPO;GNS;;;;;5.97;0.00;1.31;0.00;0.00;44.00;0.00;3;2011-09-16;MFL;;;PA;2010-01-01
SWE;SWE000009742;;MOD;2019-04-12;2100-12-31;SFC9652;NRG113;ELISE III;220;SFC9652;Y;Y;N;N;N;;FX;FPO;NO;;;;;4.70;0.00;0.15;0.00;0.00;11.03;0.00;3;2011-09-12;MFL;;;PA;1986-01-01
SWE;SWE000009744;;MOD;2020-05-07;2100-12-31;SFC9647;GG142;LEANN;728;SFC9647;Y;Y;N;N;N;;FX;FPO;FPO;;;;;8.23;0.00;2.92;0.00;0.00;55.16;0.00;3;2011-08-30;MFL;;;PA;1989-01-01
SWE;SWE000009746;;MOD;2020-11-30;2100-12-31;SFC9683;ON141;No name;270;SFC9683;Y;Y;N;N;N;;FX;FPO;FPO;;;;;4.95;0.00;0.82;0.00;0.00;14.71;0.00;3;2011-10-12;MFL;;;PA;1983-01-01
SWE;SWE000009748;;MOD;2020-11-30;2100-12-31;SFC9658;SD18;No name;679;SFC9658;Y;Y;N;N;N;;FX;FPO;SB;;;;;5.55;0.00;1.47;0.00;0.00;29.42;0.00;3;2011-09-16;MFL;;;PA;1991-01-01
SWE;SWE000009752;;MOD;2020-11-30;2100-12-31;SFC9689;ON9;No name;240;SFC9689;Y;Y;N;N;N;;FX;FPO;FPO;;;;;5.22;0.00;1.69;0.00;0.00;13.40;0.00;1;2011-10-13;MFL;;;PA;1970-01-01
SWE;SWE000009754;;MOD;2020-11-30;2100-12-31;SFC9691;KA3;No name;346;SFC9691;Y;Y;N;N;N;;FX;GNS;GNS;;;;;5.40;0.00;1.38;0.00;0.00;6.00;0.00;3;2011-10-14;MFL;;;PA;1978-01-01
SWE;SWE000009763;9644782;MOD;2020-05-07;2021-11-11;SJKE;GG778;LÖVÖN;SERNG;SJKE;Y;Y;Y;Y;Y;266353000;FX;OTM;OTB;;;;;43.85;0.00;807.00;0.00;0.00;2000.00;500.00;2;2012-01-01;MFL;;;PA;2012-01-01
SWE;SWE000009775;;MOD;2020-11-30;2021-11-28;SFC9696;NRG26;No name;194;SFC9696;Y;Y;N;N;N;;FX;FPO;FPO;;;;;4.20;0.00;0.11;0.00;0.00;18.39;0.00;3;2011-10-19;MFL;;;PA;1985-01-01
SWE;SWE000009779;;MOD;2020-11-30;2021-05-26;SFC9727;ÖK5;No name;963;SFC9727;Y;Y;N;N;N;;FX;FPO;GNS;;;;;4.92;0.00;0.80;0.00;0.00;29.00;0.00;3;2011-12-21;MFL;;;PA;1981-01-01
SWE;SWE000009780;;MOD;2015-03-17;2100-12-31;SFC9713;VY76;BOKÖLAND;329;SFC9713;Y;Y;N;;;;FX;OTB;OTM;;;;;11.95;0.00;19.34;0.00;0.00;162.55;0.00;2;2011-11-16;MFL;;;PA;1982-01-01
SWE;SWE000009786;;MOD;2020-05-07;2100-12-31;SFC9720;SM81;KAP 83;3;SFC9720;Y;Y;N;N;N;;FX;FPO;GNS;;;;;5.40;0.00;0.23;0.00;0.00;13.24;0.00;2;2011-12-07;MFL;;;PA;1983-01-01
SWE;SWE000009789;;MOD;2020-11-30;2021-09-06;SFC9722;UÅ19;No name;874;SFC9722;Y;Y;N;N;N;;FX;FPO;GNS;;;;;4.45;0.00;0.26;0.00;0.00;7.28;0.00;1;2011-12-19;MFL;;;PA;1986-01-01
SWE;SWE000009794;;CHA;2012-03-01;2100-12-31;SFC9744;KN8;SIGNE;966;SFC9744;Y;Y;N;;;;FX;FPO;GNS;;;;;4.45;0.00;0.63;0.00;0.00;22.06;0.00;3;2012-02-14;MFL;;;PA;1975-01-01
SWE;SWE000009796;;MOD;2015-06-25;2100-12-31;SFC9706;SIN13;HÄLLEVIK;428;SFC9706;Y;Y;N;;;;FX;FPO;NO;;;;;5.50;0.00;0.96;0.00;0.00;7.35;0.00;1;2011-11-07;MFL;;;PA;1965-01-01
SWE;SWE000009797;;MOD;2020-11-30;2021-01-10;SFC9756;UÅ39;No name;SEBYA;SFC9756;Y;Y;N;N;N;;FX;GNS;GNS;;;;;4.65;0.00;0.83;0.00;0.00;18.39;0.00;3;2012-02-27;MFL;;;PA;1990-01-01
SWE;SWE000009798;;CHA;2012-10-04;2100-12-31;SFC9751;LL24;EJA;609;SFC9751;Y;Y;N;;;;FX;FPO;NO;;;;;6.70;0.00;1.40;0.00;0.00;16.18;0.00;1;2012-02-24;MFL;;;PA;1960-01-01
SWE;SWE000009800;;MOD;2020-11-30;2100-12-31;SFC9755;HND2;No name;865;SFC9755;Y;Y;N;N;N;;FX;FPO;GNS;;;;;7.00;0.00;1.45;0.00;0.00;55.16;0.00;3;2012-02-27;MFL;;;PA;2007-01-01
SWE;SWE000009802;;MOD;2020-06-26;2100-12-31;SFC9764;GG65;CORIOLA;732;SFC9764;Y;Y;N;N;N;;FX;GND;FPO;;;;;8.40;0.00;3.29;0.00;0.00;110.32;0.00;3;2012-03-12;MFL;;;PA;1985-01-01
SWE;SWE000009803;;MOD;2020-11-30;2100-12-31;SFC9766;SG2;No name;361;SFC9766;Y;Y;N;N;N;;FX;FPO;NO;;;;;6.60;0.00;1.97;0.00;0.00;14.00;0.00;1;2012-03-20;MFL;;;PA;1967-01-01
SWE;SWE000009805;;MOD;2020-11-30;2021-11-11;SFC5051;NRG11;No name;187;SFC5051;Y;Y;N;N;N;;FX;FPO;NO;;;;;5.00;0.00;0.64;0.00;0.00;29.42;0.00;3;2012-04-05;MFL;;;PA;1992-01-01
SWE;SWE000009807;;MOD;2020-05-07;2100-12-31;SFC9609;SM48;GRYM;100;SFC9609;Y;Y;N;N;N;;FX;FPO;NO;;;;;5.74;0.00;1.58;0.00;0.00;84.58;0.00;2;2011-07-06;MFL;;;PA;2011-01-01
SWE;SWE000009808;;MOD;2020-03-25;2021-12-07;SFC9778;VK3;MARI II;823;SFC9778;Y;Y;N;N;N;;FX;FPO;GNS;;;;;4.70;0.00;0.42;0.00;0.00;22.06;0.00;3;2012-04-18;MFL;;;PA;1995-01-01
SWE;SWE000009814;;MOD;2020-11-30;2100-12-31;SFC9768;SL13;No name;546;SFC9768;Y;Y;N;N;N;;FX;FPO;NO;;;;;5.60;0.00;1.08;0.00;0.00;33.10;0.00;3;2012-03-23;MFL;;;PA;1986-01-01
SWE;SWE000009815;;MOD;2020-05-07;2100-12-31;SFC9739;HA79;NORDANVIND;940;SFC9739;Y;Y;N;N;N;;FX;GNS;GNS;;;;;6.10;0.00;0.46;0.00;0.00;36.77;0.00;3;2012-02-06;MFL;;;PA;1989-01-01
SWE;SWE000009820;;MOD;2020-11-30;2100-12-31;SFC9807;VG4;ASTERIX;534;SFC9807;Y;Y;N;N;N;;FX;FPO;LTL;;;;;11.31;0.00;7.01;0.00;0.00;313.00;0.00;3;2012-05-21;MFL;;;PA;2009-01-01
