Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
ESP;ESP000024957;;MOD;2014-08-13;2100-12-31;3ST-3-2-01;3ST-3-2-01;NUEVO MARGARITA;13300;EB5142;Y;Y;N;N;Y;224220760;FX;GNS;NK;;;;;11.20;9.07;9.69;11.25;0.00;62.52;0.00;6;2001-05-16;MFL;;;;2001-01-01
ESP;ESP000024958;;MOD;2003-01-01;2100-12-31;3AM-3-1-01;3AM-3-1-01;FERMIN LOPEZ;42300;EA5160;Y;Y;Y;Y;Y;224024170;FX;OTB;NK;;;;;20.50;17.08;63.59;44.52;0.00;88.26;36.77;6;2001-05-29;MFL;;;;2001-01-01
ESP;ESP000024959;;MOD;2020-12-01;2100-12-31;3CA-1-1-00;3CA-1-1-00;NUEVO ROSI;33100;EA4903;Y;Y;Y;Y;Y;224115560;FX;OTB;NK;;;;;18.20;15.00;35.00;30.97;0.00;117.70;9.00;6;2000-11-21;MFL;;;;2000-01-01
ESP;ESP000024960;;MOD;2003-01-01;2100-12-31;3CA-1-3-00;3CA-1-3-00;MARIA SOLEDAD PRIMERA;33100;;N;Y;N;N;Y;224269180;FX;GNS;GTR;;;;;13.00;11.00;12.97;6.87;0.00;25.74;0.00;6;2000-10-11;MFL;;;;2000-01-01
ESP;ESP000024961;2824046;MOD;2003-01-01;2100-12-31;3TA-1-1-01;3TA-1-1-01;ESPELTA MANZANO;63100;EA5514;Y;Y;Y;Y;Y;224043850;FX;OTB;NK;;;;;21.19;17.50;58.82;37.41;0.00;183.87;6.62;6;2001-05-24;MFL;;;;2001-01-01
ESP;ESP000024962;;MOD;2017-11-23;2100-12-31;3HU-2-4-01;3HU-2-4-01;HERMANOS PEREZ RIVERO;31200;;N;Y;N;N;Y;224397270;FX;GNS;GTR;;;;;11.55;9.02;7.91;8.60;0.00;97.82;0.00;6;2001-05-23;MFL;;;;2001-01-01
ESP;ESP000024964;;MOD;2003-01-01;2100-12-31;3-CT-41-00;3-CT-41-00;CRISTO MAR MENOR;51500;;N;Y;N;;;;FX;GNS;GTR;;;;;6.05;0.00;1.05;1.80;0.00;6.62;0.00;3;2001-01-17;MFL;;;;2000-01-01
ESP;ESP000024966;8733342;MOD;2011-09-05;2100-12-31;3VI-5-18-00;3VI-5-18-00;BAQUEIRO;24500;EBRJ;Y;Y;Y;Y;Y;224324000;FX;OTB;PTB;;;;;34.50;29.00;332.00;325.10;0.00;429.53;247.13;2;2001-06-08;MFL;;;;2001-01-01
ESP;ESP000024967;9245990;MOD;2018-01-15;2100-12-31;3VI-5-3-01;3VI-5-3-01;PUNTAL DE AGUETE;24200;EBRS;Y;Y;Y;Y;Y;224366000;FX;LLD;NK;;;;;42.45;34.50;627.00;234.00;0.00;512.27;0.00;2;2001-06-11;MFL;;;;2001-01-01
ESP;ESP000024969;2824369;MOD;2008-10-20;2100-12-31;3GI-7-1-01;3GI-7-1-01;ESTRELLA LA MAÑANA;14110;EA5263;Y;Y;Y;Y;Y;224027890;FX;GNS;NK;;;;;16.00;13.20;27.22;25.38;0.00;102.97;22.80;2;2001-06-13;MFL;;;;2001-01-01
ESP;ESP000024970;8739932;MOD;2017-09-26;2100-12-31;3HU-2-1-01;3HU-2-1-01;ALFONSO RIERA CUARTO;ESLEP;EBSY;Y;Y;Y;Y;Y;224026860;FX;OTB;NK;;;;;25.50;21.30;180.95;74.21;0.00;117.68;0.00;2;2001-06-19;MFL;;;PA;2001-01-01
ESP;ESP000024971;;MOD;2003-01-01;2100-12-31;3BA-1-1-01;3BA-1-1-01;GERMI;64100;;N;Y;N;N;Y;224232720;FX;GNS;GTR;;;;;9.40;7.70;3.70;7.13;0.00;50.01;0.00;6;2001-04-30;MFL;;;;2000-01-01
ESP;ESP000024973;;MOD;2008-03-12;2100-12-31;3CP-3-2-01;3CP-3-2-01;TIO SALVADOR;62310;EA5150;Y;Y;Y;Y;Y;224021270;FX;OTB;NK;;;;;21.40;17.50;57.61;19.37;0.00;95.61;29.42;6;2001-04-02;MFL;;;;2001-01-01
ESP;ESP000024974;2859728;MOD;2010-12-03;2100-12-31;3AM-2-5-01;3AM-2-5-01;SOR CA MAR;42200;EA4575;Y;Y;Y;Y;Y;224027180;FX;OTB;NK;;;;;24.30;20.25;116.56;67.05;28.84;187.55;58.84;6;2001-06-26;MFL;;;PA;2001-01-01
ESP;ESP000024975;9230701;MOD;2019-02-14;2021-12-30;3GC-1-8-00;3GC-1-8-00;FUNCHO;ESLPA;EAUS;Y;Y;Y;Y;Y;224266000;FX;OTB;PTB;;;;;41.92;31.50;580.00;358.49;0.00;1065.00;379.52;2;2001-06-28;CA3;;;PA;2001-01-01
ESP;ESP000024976;;MOD;2017-10-11;2100-12-31;3VI-7-1-01;3VI-7-1-01;MAROUCO;24700;;N;Y;Y;Y;Y;224022130;FX;GNS;GTR;;;;;14.10;10.80;16.33;16.00;0.00;93.41;0.00;6;2001-04-09;MFL;;;;2001-01-01
ESP;ESP000024977;2828315;MOD;2003-05-22;2100-12-31;3BI-3-3-01;3BI-3-3-01;GOROSTIAGA HERMANOS DOS;ESCIV;EA5180;Y;Y;Y;Y;Y;224022490;FX;PS;NK;;;;;24.20;20.21;69.25;73.89;0.00;242.71;51.48;6;2001-06-07;MFL;;;PA;2001-01-01
ESP;ESP000024978;2841422;MOD;2007-03-12;2100-12-31;3GI-6-1-01;3GI-6-1-01;MARINO JOSE;21230;EA5417;Y;Y;Y;Y;Y;224029580;FX;PS;NK;;;;;22.50;18.50;66.20;49.99;0.00;161.81;52.96;2;2001-06-25;MFL;;;;2001-01-01
ESP;ESP000024981;8539318;MOD;2008-08-21;2100-12-31;3CP-2-3-01;3CP-2-3-01;JOVEN GINES;62200;;N;Y;N;N;Y;224260550;FX;GNS;GTR;;;;;12.00;10.50;7.52;7.70;0.00;73.55;0.00;6;2001-06-25;MFL;;;;2001-01-01
ESP;ESP000024982;;MOD;2003-01-01;2100-12-31;3VILL-3-3-01;3VILL-3-3-01;ALBA DOMAR DOS;23510;;N;Y;N;N;Y;224431670;FX;GNS;GTR;;;;;7.75;6.75;3.03;4.03;0.00;28.68;0.00;6;2001-06-20;MFL;;;;2001-01-01
ESP;ESP000024983;;MOD;2003-01-01;2100-12-31;3AM-2-2-01;3AM-2-2-01;SOTO DURAN;42200;EA5139;Y;Y;Y;Y;Y;224020390;FX;PS;NK;;;;;19.00;16.00;35.04;29.24;0.00;154.45;29.42;6;2001-06-27;MFL;;;;2001-01-01
ESP;ESP000024985;8733706;MOD;2018-08-18;2100-12-31;3GI-6-6-00;3GI-6-6-00;NUEVO MAR GLORIA;ESSVB;EBTB;Y;Y;Y;Y;Y;224029830;FX;PS;NK;;;;;25.75;20.90;105.93;74.95;0.00;268.46;110.32;2;2001-07-04;MFL;;;PA;2001-01-01
ESP;ESP000024986;8733677;MOD;2019-04-25;2021-02-17;3ST-2-2-00;3ST-2-2-00;NUEVO AIRES ASON;ESCOD;EBSM;Y;Y;Y;Y;Y;224033380;FX;PS;NK;;;;;31.00;26.00;142.00;138.15;0.00;294.20;257.42;2;2001-07-04;MFL;;;PA;2001-01-01
ESP;ESP000024987;8734877;MOD;2009-12-29;2100-12-31;3HU-3-12-00;3HU-3-12-00;ALFONSO RIERA TERCERO;33200;EAGP;Y;Y;Y;Y;Y;224282000;FX;OTB;NK;;;;;26.00;21.00;191.00;98.81;0.00;441.30;411.88;2;2001-07-03;MFL;;;;2001-01-01
ESP;ESP000024988;;MOD;2020-01-09;2100-12-31;3ST-4-3-01;3ST-4-3-01;ESTELA DEL CARMEN;11110;EB2470;Y;Y;Y;Y;Y;224224330;FX;GNS;GTR;;;;;13.30;10.80;12.44;9.87;0.00;62.52;32.36;6;2001-06-27;MFL;;;;2001-01-01
ESP;ESP000024989;;MOD;2018-08-18;2100-12-31;3ST-6-3-00;3ST-6-3-00;MADRE MARIA LUISA;13600;EB5151;Y;Y;Y;Y;Y;224224360;FX;GNS;GTR;;;;;15.01;11.95;19.44;18.42;0.00;97.82;11.77;2;2001-07-12;MFL;;;;2001-01-01
ESP;ESP000024990;;MOD;2018-08-18;2100-12-31;3ST-6-2-00;3ST-6-2-00;NENIN;13600;EB5152;Y;Y;Y;Y;Y;224224380;FX;GNS;GTR;;;;;15.01;11.95;19.44;18.42;0.00;84.58;11.77;2;2001-07-12;MFL;;;;2001-01-01
ESP;ESP000024992;;MOD;2019-09-24;2021-05-13;3AL-2-1-96;3AL-2-1-96;DON AURELIO;ESALG;EB5700;Y;Y;Y;N;Y;224234170;FX;GNS;GTR;;;;;10.50;0.00;7.82;6.04;0.00;22.06;0.00;1;1998-06-19;MFL;;;PA;1996-01-01
ESP;ESP000024993;8740008;MOD;2014-07-08;2100-12-31;3AT-5-1-01;3AT-5-1-01;PLAYA ALTEA TERCERO;52500;EA5126;Y;Y;Y;Y;Y;224018530;FX;OTB;NK;;;;;26.15;0.00;103.36;64.58;0.00;351.57;110.32;6;2001-07-23;MFL;;;;2000-01-01
ESP;ESP000024994;;MOD;2011-07-29;2100-12-31;3HU-2-8-01;3HU-2-8-01;SERRANO SEGUNDO;32100;;N;Y;N;N;Y;224259540;FX;GNS;GTR;;;;;13.20;11.10;12.96;14.59;0.00;89.00;0.00;6;2001-05-29;MFL;;;;2001-01-01
ESP;ESP000024995;;MOD;2020-06-15;2021-06-21;3GI-8-8-00;3GI-8-8-00;NUEVA TOÑITA;ESGIJ;;N;Y;N;N;Y;224323820;FX;GNS;GTR;;;;;10.80;0.00;6.39;12.15;0.00;36.77;0.00;2;2001-02-05;MFL;;;PA;2000-01-01
ESP;ESP000024997;9244506;MOD;2019-07-15;2021-01-03;3GC-3-2-01;3GC-3-2-01;NUEVO QUIMAR;ESACE;EBUC;Y;Y;Y;Y;Y;224895000;FX;LHP;NK;;;;;32.50;26.82;177.00;149.50;0.00;316.26;91.10;2;2001-07-27;CA2;;;PA;2001-01-01
ESP;ESP000024998;;MOD;2017-03-28;2100-12-31;3CT-1-4-01;3CT-1-4-01;NUEVO MARTINA;ESCRS;EA5495;Y;Y;Y;Y;Y;224033650;FX;LLD;NK;;;;;17.50;15.75;56.98;34.04;0.00;91.94;30.89;6;2001-06-25;MFL;;;PA;2001-01-01
ESP;ESP000024999;8739920;MOD;2003-10-21;2100-12-31;3CT-1-3-01;3CT-1-3-01;GUAPO C;51100;EBTS;Y;Y;Y;Y;Y;224033360;FX;OTB;NK;;;;;24.90;21.50;110.39;51.29;0.00;312.59;0.00;6;2001-07-05;MFL;;;;2001-01-01
ESP;ESP000025000;;MOD;2003-01-01;2100-12-31;3HU-2-5-01;3HU-2-5-01;SEGUNDO LUCIA CEREZO;31200;;N;Y;N;N;Y;224536190;FX;GNS;GTR;;;;;12.25;10.10;8.09;8.43;0.00;94.14;0.00;6;2001-06-15;MFL;;;;2001-01-01
ESP;ESP000025001;;MOD;2012-05-24;2100-12-31;3HU-2-9-01;3HU-2-9-01;ABUELO GORDO;31200;;N;Y;N;N;Y;224360180;FX;GNS;GTR;;;;;12.52;10.10;9.63;9.81;0.00;67.67;0.00;6;2001-06-29;MFL;;;;2001-01-01
ESP;ESP000025003;;MOD;2018-05-04;2100-12-31;3GI-1-1-01;3GI-1-1-01;VELAMAR;14200;;N;Y;N;N;Y;224346230;FX;GNS;GTR;;;;;10.31;8.59;5.86;6.22;0.00;62.52;0.00;6;2001-07-12;MFL;;;;2001-01-01
ESP;ESP000025004;;MOD;2020-01-24;2100-12-31;3HU-2-17-00;3HU-2-17-00;NUEVO FLOR MARIA;31210;EA4633;Y;Y;Y;Y;Y;224029570;FX;OTB;NK;;;;;19.00;14.21;40.00;33.99;0.00;198.58;0.00;6;2001-07-06;MFL;;;;2001-01-01
ESP;ESP000025005;;MOD;2019-04-03;2021-10-17;3ST-4-4-01;3ST-4-4-01;NOVO ROSYMAR;ESCBD;EA3866;Y;Y;Y;Y;Y;224032470;FX;PS;NK;;;;;19.50;13.60;52.10;54.53;0.00;129.00;0.00;2;2001-07-27;MFL;;;PA;2001-01-01
ESP;ESP000025006;8733380;MOD;2020-06-19;2100-12-31;3VI-5-21-00;3VI-5-21-00;SIEMPRE BELUSO;21240;EBRM;Y;Y;Y;Y;Y;224752000;FX;LLD;NK;;;;;38.50;32.00;371.00;243.50;0.00;450.86;225.80;2;2001-08-09;MFL;;;;2001-01-01
ESP;ESP000025007;;MOD;2015-03-06;2100-12-31;3ST-4-2-01;3ST-4-2-01;NUEVO CABO MENOR;13400;;N;Y;N;N;Y;224228570;FX;GNS;GTR;;;;;12.28;11.00;10.33;15.40;0.00;75.76;14.71;6;2001-08-03;MFL;;;;2001-01-01
ESP;ESP000025008;;MOD;2003-01-01;2100-12-31;3AT-5-5-01;3AT-5-5-01;CANTARES DE CALP;52510;EA5466;Y;Y;Y;Y;Y;224043730;FX;OTB;NK;;;;;22.97;19.56;79.99;39.00;0.00;88.26;2.94;6;2001-08-13;MFL;;;;2001-01-01
ESP;ESP000025009;9241906;MOD;2020-01-15;2100-12-31;3GC-1-3-01;3GC-1-3-01;FARRUCO;ESLPA;EBUH;Y;Y;Y;Y;Y;224374000;FX;OTB;PTB;;;;;45.62;32.50;748.00;368.66;0.00;1065.00;379.52;2;2001-07-27;CA3;;;PA;2001-01-01
ESP;ESP000025010;;MOD;2011-10-26;2100-12-31;3HU-2-10-01;3HU-2-10-01;NUEVO MELANIA;31310;;N;Y;N;N;Y;224912540;FX;GNS;GTR;;;;;7.49;0.00;1.69;3.88;0.00;15.45;0.00;6;2001-06-15;MFL;;;;2001-01-01
ESP;ESP000025011;;MOD;2020-10-20;2100-12-31;3IB-1-1-01;3IB-1-1-01;TANIT II;52400;EA5312;Y;Y;Y;Y;Y;224034140;FX;OTB;NK;;;;;21.45;17.50;66.70;39.90;0.00;266.99;33.10;6;2001-08-13;MFL;;;;2001-01-01
ESP;ESP000025012;8739944;MOD;2013-07-31;2100-12-31;3CT-2-1-01;3CT-2-1-01;HERMANOS ROBLES;ESAGU;EA5178;Y;Y;Y;Y;Y;224033640;FX;OTB;NK;;;;;23.60;20.14;108.50;49.95;0.00;147.10;0.00;6;2001-07-19;MFL;;;;2001-01-01
ESP;ESP000025013;8533962;MOD;2019-07-15;2100-12-31;3CP-3-3-01;3CP-3-3-01;BLANCA B;62310;EBTI;Y;Y;Y;Y;Y;224027470;FX;OTB;NK;;;;;25.03;21.50;103.57;35.83;0.00;220.65;58.84;1;2001-06-16;MFL;;;;2001-01-01
ESP;ESP000025014;;MOD;2020-12-31;2021-03-04;3GC-1-5-01;3GC-1-5-01;JOSE EL TUNO;ESTAZ;;N;Y;N;N;Y;224446440;FX;LLS;FPO;;;;;9.70;7.54;5.78;2.39;0.00;17.65;0.00;6;2001-07-25;CA1;;;;2001-01-01
ESP;ESP000025016;9252125;MOD;2019-06-16;2100-12-31;3VI-5-2-01;3VI-5-2-01;PUNTA DO XUNCOS;ESBRL;EBSZ;Y;Y;Y;Y;Y;224032970;FX;LLD;NK;;;;;28.00;22.55;236.30;135.83;0.00;198.58;0.00;2;2001-08-02;MFL;;;;2001-01-01
ESP;ESP000025017;;MOD;2018-04-18;2100-12-31;3HU-2-6-01;3HU-2-6-01;MADRIGAL FERRERA;31210;EA5077;Y;Y;Y;Y;Y;224024320;FX;OTB;NK;;;;;20.92;15.06;40.28;32.12;0.00;161.81;33.10;6;2001-07-04;MFL;;;;2001-01-01
ESP;ESP000025018;;MOD;2020-12-31;2021-02-28;3TE-3-1-01;3TE-3-1-01;NUEVO RIO ELVA;81301;;N;Y;N;N;Y;224263940;FX;LHP;NK;;;;;8.57;7.34;3.42;5.44;0.00;11.77;6.30;1;2001-07-05;CA1;;;;2000-01-01
ESP;ESP000025019;;MOD;2003-01-01;2100-12-31;3PM-1-3-01;3PM-1-3-01;SOLARET;71230;;N;Y;N;N;Y;224344660;FX;GNS;GTR;;;;;7.35;0.00;1.61;2.93;0.00;36.04;0.00;1;2001-06-11;MFL;;;;2001-01-01
ESP;ESP000025020;8739712;MOD;2018-04-30;2100-12-31;3VI-7-11-00;3VI-7-11-00;GENE;ESVGO;EALZ;Y;Y;Y;Y;Y;224044870;FX;LLD;NK;;;;;25.00;24.40;264.00;149.80;0.00;301.55;198.58;2;2001-08-14;MFL;;;PA;2001-01-01
ESP;ESP000025021;;MOD;2015-02-16;2021-02-08;3CT-5-1-01;3CT-5-1-01;JONATHAN Y ALBA;ESGAN;EA5179;Y;Y;Y;Y;Y;224020990;FX;PS;NK;;;;;17.50;15.06;23.11;21.62;0.00;106.65;14.71;6;2001-05-03;MFL;;;PA;2001-01-01
ESP;ESP000025022;;MOD;2003-01-01;2100-12-31;3VA-2-3-00;3VA-2-3-00;L'ESTEL DE GANDIA;61100;EA4429;Y;Y;Y;Y;Y;224014210;FX;OTB;NK;;;;;20.90;17.50;41.45;26.00;0.00;129.45;0.00;6;2000-10-14;MFL;;;;2000-01-01
ESP;ESP000025023;8739695;MOD;2010-07-22;2100-12-31;3CO-4-1-00;3CO-4-1-00;ATAIN;22400;EBSH;Y;Y;Y;Y;Y;224025230;FX;LLS;NK;;;;;22.46;18.15;132.00;59.26;0.00;180.20;0.00;2;2001-08-01;MFL;;;;2000-01-01
ESP;ESP000025024;;MOD;2013-03-01;2100-12-31;3SE-1-4-01;3SE-1-4-01;NUEVO ELOY;32100;EA5413;Y;Y;Y;Y;Y;224030980;FX;OTB;NK;;;;;16.34;13.45;22.57;17.46;0.00;94.14;10.30;1;2001-07-10;MFL;;;;2001-01-01
ESP;ESP000025025;;MOD;2011-02-01;2100-12-31;3PM-1-1-01;3PM-1-1-01;NA ROSSA;71310;;N;Y;N;N;Y;224402590;FX;GNS;GTR;;;;;9.23;0.00;3.41;5.06;0.00;26.11;0.00;6;2001-05-07;MFL;;;;2001-01-01
ESP;ESP000025026;;MOD;2005-03-16;2022-01-25;3VI-6-2-01;3VI-6-2-01;PITUSA A;ESBYN;;N;Y;N;N;Y;224445570;FX;GNS;GTR;;;;;9.50;8.20;3.73;4.42;0.00;42.66;0.00;6;2001-08-27;MFL;;;PA;2001-01-01
ESP;ESP000025027;;MOD;2013-05-22;2021-06-02;3SE-1-3-01;3SE-1-3-01;NUEVO ANTONIO FRANCISCO;32100;EA5210;Y;Y;Y;Y;Y;224026480;FX;OTB;NK;;;;;17.60;13.57;35.64;31.14;0.00;100.03;6.62;6;2001-08-14;MFL;;;;2001-01-01
ESP;ESP000025028;2846472;MOD;2020-06-26;2021-12-30;3TE-1-2-99;3TE-1-2-99;NUEVO BATABANO PRIMERO;ESSCT;EA5102;Y;Y;Y;Y;Y;224015940;FX;LHP;NK;;;;;25.53;21.00;79.73;66.99;0.00;268.46;192.04;1;2001-04-17;CA3;;;PA;2000-01-01
ESP;ESP000025029;;MOD;2009-12-28;2100-12-31;3HU-3-4-01;3HU-3-4-01;ADOLFITO;ESZJY;;N;Y;N;N;Y;224388530;FX;GNS;GTR;;;;;12.20;10.10;6.15;7.01;0.00;29.42;0.00;1;2001-07-12;MFL;;;;2001-01-01
ESP;ESP000025030;;MOD;2015-04-09;2021-06-01;3HU-1-2-01;3HU-1-2-01;LOZANO MARTIN;ESAYA;EA2400;Y;Y;Y;Y;Y;224011540;FX;OTB;NK;;;;;23.00;19.52;68.52;39.05;0.00;198.58;29.42;6;2001-08-02;MFL;;;PA;2001-01-01
ESP;ESP000025031;9238727;MOD;2020-01-10;2021-01-17;3GC-1-2-01;3GC-1-2-01;PLAYA DE LOUREIRO;ESLPA;EBSU;Y;Y;Y;Y;Y;224841000;FX;OTB;PTB;;;;;34.46;31.50;402.00;232.44;0.00;747.27;247.13;2;2001-07-10;CA3;;;PA;2001-01-01
ESP;ESP000025033;;MOD;2009-09-03;2100-12-31;3CA-1-2-00;3CA-1-2-00;ESPERANZA MAR;31200;;N;Y;N;N;Y;224468390;FX;GNS;GTR;;;;;13.00;11.00;12.97;6.87;0.00;25.74;0.00;6;2000-10-09;MFL;;;;2000-01-01
ESP;ESP000025034;;MOD;2008-02-29;2100-12-31;3CP-3-1-01;3CP-3-1-01;VICENTE GIL;62300;EA4956;Y;Y;Y;Y;Y;224043370;FX;PS;NK;;;;;23.00;19.85;52.09;45.20;0.00;319.21;0.00;1;2001-08-07;MFL;;;;2001-01-01
ESP;ESP000025036;;MOD;2020-07-22;2100-12-31;3HU-2-13-01;3HU-2-13-01;ORTEGA PRIMERO;ESZGA;EA5414;Y;Y;Y;Y;Y;224030760;FX;OTB;NK;;;;;19.25;15.38;37.75;30.04;0.00;132.39;7.35;6;2001-08-22;MFL;;;;2001-01-01
ESP;ESP000025037;;MOD;2003-01-01;2100-12-31;3HU-3-13-00;3HU-3-13-00;SEGUNDO LUISA CARMONA;31310;;N;Y;N;N;Y;224348490;FX;GNS;GTR;;;;;13.41;10.50;11.16;8.69;0.00;69.87;0.00;6;2001-08-17;MFL;;;;2000-01-01
ESP;ESP000025038;;MOD;2020-06-01;2022-01-16;3MA-3-2-00;3MA-3-2-00;MI PEQUEÑA VANESA;51110;;N;Y;N;N;Y;224255360;FX;LLS;NK;;;;;11.30;0.00;8.25;8.27;0.00;82.42;0.00;6;2001-08-17;MFL;;;;2001-01-01
ESP;ESP000025039;;MOD;2016-04-22;2100-12-31;3SE-1-2-01;3SE-1-2-01;GALAN CASTELLANO;32100;EA5079;Y;Y;Y;Y;Y;224033370;FX;OTB;NK;;;;;20.86;15.06;42.67;37.32;0.00;202.26;0.00;6;2001-08-31;MFL;;;;2001-01-01
ESP;ESP000025040;8734798;MOD;2012-10-17;2100-12-31;3CP-3-7-01;3CP-3-7-01;ORERETA;62200;EBUZ;Y;Y;Y;Y;Y;224044240;FX;OTB;NK;;;;;24.98;21.50;103.84;45.42;0.00;294.20;55.90;6;2001-09-11;MFL;;;;2001-01-01
ESP;ESP000025041;8734786;MOD;2008-03-12;2100-12-31;3CP-3-6-01;3CP-3-6-01;BUSTAMANTE S;62310;EBUY;Y;Y;Y;Y;Y;224044230;FX;OTB;NK;;;;;24.98;21.50;103.77;37.70;0.00;250.07;75.02;6;2001-09-14;MFL;;;;2001-01-01
ESP;ESP000025042;;MOD;2013-06-28;2100-12-31;3AM-2-4-01;3AM-2-4-01;ROMAN ALONSO;42200;EB5137;Y;Y;N;N;Y;224458360;FX;GNS;GTR;;;;;8.70;0.00;1.80;3.70;0.00;19.12;0.00;6;2001-08-28;MFL;;;;2001-01-01
ESP;ESP000025043;;MOD;2003-01-01;2100-12-31;3HU-2-17-01;3HU-2-17-01;HERMANOS LOZANO;31200;;N;Y;N;N;Y;224505660;FX;GNS;GTR;;;;;11.22;9.65;6.53;8.54;0.00;58.84;0.00;6;2001-09-12;MFL;;;;2001-01-01
ESP;ESP000025044;;MOD;2017-02-08;2100-12-31;3AT-5-4-01;3AT-5-4-01;LA CARTAGENERA;52700;EB5155;Y;Y;N;N;Y;224436160;FX;GNS;GTR;;;;;9.54;8.30;4.30;4.19;0.00;44.13;0.00;6;2001-09-11;MFL;;;;2001-01-01
ESP;ESP000025045;;MOD;2015-05-11;2021-12-02;3AT-1-1-01;3AT-1-1-01;PLAYA LA MATA;ESVLC;;N;Y;N;N;Y;224233930;FX;GNS;GTR;;;;;9.13;0.00;4.16;3.31;0.00;36.04;0.00;6;2001-07-24;MFL;;;PA;2001-01-01
ESP;ESP000025046;;MOD;2017-07-18;2021-08-10;3VILL-3-10-98;3VILL-3-10-98;O CAMPAÑA;ESIAS;;N;Y;N;N;Y;224915360;FX;GNS;GTR;;;;;7.78;0.00;2.54;2.90;0.00;10.30;0.00;1;1999-05-22;MFL;;;PA;1998-01-01
ESP;ESP000025048;9244520;MOD;2011-06-06;2100-12-31;3AT-2-4-01;3AT-2-4-01;MARUFINA;52200;EBUN;Y;Y;Y;Y;Y;224044690;FX;GNS;GTR;;;;;27.00;22.40;197.55;120.84;0.00;397.17;250.81;2;2001-09-13;MFL;;;;2001-01-01
ESP;ESP000025049;9252151;MOD;2020-09-04;2100-12-31;3CO-2-2-17;3CO-2-2-17;JUNDIÑA CUARTO;ESLCG;EAWC;Y;Y;Y;Y;Y;225987616;FX;OTB;PTB;;;;;32.50;27.12;297.00;149.95;0.00;538.39;334.65;2;2001-09-20;MFL;;;PA;2000-01-01
ESP;ESP000025051;;MOD;2009-04-15;2100-12-31;3CO-3-1-01;3CO-3-1-01;NUEVA BEGOÑA;21310;;N;Y;N;N;Y;224500660;FX;GNS;GTR;;;;;7.50;6.00;2.32;3.00;0.00;27.21;0.00;1;2001-07-10;MFL;;;;2001-01-01
ESP;ESP000025052;9246097;MOD;2019-06-17;2021-02-25;3GI-6-2-01;3GI-6-2-01;CANTO NUEVO;21220;EBVH;Y;Y;Y;Y;Y;224045260;FX;LLS;GNS;;;;;27.00;21.50;190.58;98.96;0.00;550.00;205.94;2;2001-09-27;MFL;;;;2001-01-01
ESP;ESP000025053;2858736;MOD;2007-09-24;2100-12-31;3CA-2-1-01;3CA-2-1-01;SIAL TRES;33200;EA5492;Y;Y;Y;Y;Y;224031640;FX;GNS;GTR;;;;;15.00;12.45;35.98;37.89;0.90;117.68;0.00;2;2001-09-26;MFL;;;PA;2001-01-01
ESP;ESP000025055;2846123;MOD;2018-04-30;2100-12-31;3GI-6-4-01;3GI-6-4-01;NUBERU;ESCLO;EA5582;Y;Y;Y;Y;Y;224045480;FX;LLS;NK;;;;;16.50;13.37;43.80;31.97;0.00;72.08;25.74;2;2001-09-27;MFL;;;;2001-01-01
ESP;ESP000025056;;MOD;2012-09-05;2100-12-31;3VA-2-1-01;3VA-2-1-01;MAR VERD;61100;;N;Y;N;N;Y;224303480;FX;GNS;GTR;;;;;10.93;9.36;4.90;7.12;0.00;64.72;0.00;6;2001-03-02;MFL;;;;2001-01-01
ESP;ESP000025060;9242027;MOD;2014-03-07;2100-12-31;3CO-2-5-01;3CO-2-5-01;NOVO ALBORADA;ESVGO;EBUO;Y;Y;Y;Y;Y;224057000;FX;OTB;PTB;;;;;38.50;32.50;391.00;237.81;0.00;700.19;310.38;2;2001-07-27;MFL;;;PA;2001-01-01
ESP;ESP000025063;;MOD;2003-01-01;2021-04-04;3CT-3-1-01;3CT-3-1-01;EL PARDELO;51300;EB5122;Y;Y;N;N;Y;224237730;FX;GNS;GTR;;;;;11.85;9.60;6.48;6.93;0.00;77.23;0.00;6;2001-04-09;MFL;;;;2001-01-01
ESP;ESP000025065;;MOD;2014-01-25;2100-12-31;3GI-7-2-01;3GI-7-2-01;EL DAVID;14710;EB5158;Y;Y;N;Y;Y;224307420;FX;LLS;NK;;;;;11.99;9.26;8.04;8.03;0.00;62.52;7.35;2;2001-10-11;MFL;;;;2001-01-01
ESP;ESP000025066;;MOD;2011-02-14;2100-12-31;3GI-7-3-01;3GI-7-3-01;SIEMPRE EDER;ESSVB;EB5157;Y;Y;N;N;Y;224285230;FX;GNS;GTR;;;;;11.99;9.26;8.04;7.19;0.00;75.02;5.15;2;2001-10-11;MFL;;;PA;2001-01-01
ESP;ESP000025067;;MOD;2020-12-31;2021-03-04;3GC-2-1-97;3GC-2-1-97;NUEVO AMANECER PRIMERO;82210;;N;Y;N;N;Y;224461880;FX;LLS;FPO;;;;;8.74;0.00;3.21;3.61;0.00;56.02;0.00;1;1997-07-04;CA1;;;;1997-01-01
