Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
POL;POL022500084;8107397;MOD;2020-10-21;2100-12-31;PL00084;KOŁ-8;No name;0225;SPK2080;Y;Y;Y;Y;Y;261003060;TTW;OTB;OTM;PTM;;;;25.70;23.42;169.00;158.34;22.00;420.00;72.00;2;1983-04-14;MFL;;;;1982-01-01
POL;POL022500250;;MOD;2019-03-26;2100-12-31;PL00250;KOŁ-101;No name;0225;SPS2322;Y;Y;N;N;Y;261070610;FX;GNS;SB;LLS;LHP;LLD;FPO;9.02;7.87;4.43;0.00;0.00;17.70;0.00;1;1966-11-28;MFL;;;;1966-01-01
POL;POL022500251;;MOD;2013-07-05;2100-12-31;PL00251;KOŁ-14;No name;0225;SPK2265;Y;Y;N;N;N;;FX;GNS;LLS;LLD;FPO;LHP;;11.94;11.25;12.68;18.81;0.00;70.00;0.00;2;1994-03-17;MFL;;;;1994-01-01
POL;POL022500252;;CHA;2016-07-15;2100-12-31;PL00252;ŚWI-3;No name;0118;SPS3385;Y;Y;N;N;N;;FX;OTB;LLS;OTM;PTB;PTM;GNS;11.92;11.19;14.01;0.00;0.00;70.00;0.00;2;1995-08-16;MFL;;;;1995-01-01
POL;POL022500256;;MOD;2004-09-07;2100-12-31;PL00256;KOŁ-20;No name;0225;SPK2061;Y;Y;N;N;N;;FX;GNS;LLS;;;;;11.43;10.47;9.36;0.00;0.00;70.00;0.00;3;1983-07-26;MFL;;;;1983-01-01
POL;POL022500257;;MOD;2020-07-21;2100-12-31;PL00257;KOŁ-17;No name;0225;SPK2319;Y;Y;Y;Y;Y;261006730;FX;OTB;GNS;OTM;;;;20.52;17.99;77.00;42.13;30.00;268.00;1.95;2;1964-09-25;MFL;;;;1964-01-01
POL;POL022500258;;MOD;2019-09-19;2100-12-31;PL00258;DAR-61;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;8.50;8.16;4.44;0.00;0.00;48.00;0.00;3;2002-10-11;MFL;;;;1983-01-01
POL;POL022500262;;MOD;2015-01-12;2100-12-31;PL00262;KOŁ-25;No name;0225;SPS2464;Y;Y;Y;Y;Y;261005970;FX;OTB;GNS;OTM;PTM;LLS;LHP;18.50;16.44;58.00;0.00;17.00;270.00;0.00;2;1955-08-10;MFL;;;;1955-01-01
POL;POL022500263;;MOD;2019-12-20;2100-12-31;PL00263;WŁA-85;No name;0345;SPG4199;Y;Y;N;N;N;;FX;GNS;LLD;LLS;;;;11.84;10.53;14.56;0.00;0.00;41.00;0.00;3;1980-12-31;MFL;;;;1980-01-01
POL;POL022500285;;MOD;2015-10-14;2100-12-31;PL00285;KOŁ-32;No name;0225;SPK2347;Y;Y;Y;Y;Y;261004260;FX;OTB;OTM;LLS;LLD;PTM;GNS;18.52;16.27;65.00;53.97;18.00;207.00;1.10;2;1953-10-17;MFL;;;;1953-01-01
POL;POL022500294;;MOD;2020-08-04;2100-12-31;PL00294;KOŁ-40;No name;0225;SPK2316;Y;Y;Y;Y;N;;FX;OTB;LLD;OTM;PTB;;;14.86;13.24;26.62;33.25;0.00;166.00;0.00;2;1997-10-03;MFL;;;;1997-01-01
POL;POL022500298;;MOD;2018-02-22;2100-12-31;PL00298;KOŁ-161;No name;0225;SPS3041;Y;Y;Y;Y;N;;FX;OTB;LLS;LLD;GNS;OTM;;12.96;11.64;21.26;0.00;0.00;121.40;0.00;2;1997-08-26;MFL;;;;1997-01-01
POL;POL022500299;;MOD;2011-12-29;2100-12-31;PL00299;KOŁ-43;No name;0225;SPK2321;Y;Y;Y;N;N;;FX;OTB;LLD;OTM;PTB;LHP;;14.56;13.44;33.50;0.00;0.00;183.00;0.00;2;1997-03-13;MFL;;;;1989-01-01
POL;POL022500300;;MOD;2018-07-25;2021-07-18;PL00300;KOŁ-148;No name;0225;SPK2337;Y;Y;Y;Y;N;;FX;GNS;LLS;LLD;OTB;LHP;OTM;14.90;13.92;32.29;0.00;0.00;163.00;0.00;2;1999-03-04;MFL;;;;1997-01-01
POL;POL022500301;;MOD;2017-05-10;2021-07-07;PL00301;KOŁ-46;No name;0225;SPK2334;Y;Y;Y;Y;N;;FX;OTB;LLD;GNS;OTM;LLS;PTB;14.99;12.10;19.58;0.00;0.00;73.00;0.00;2;1997-09-15;MFL;;;;1997-01-01
POL;POL022500303;;MOD;2020-09-09;2100-12-31;PL00303;KOŁ-48;No name;0225;SPS2366;Y;Y;Y;Y;Y;261003280;FX;GNS;LLD;OTB;OTM;LLS;;14.99;12.62;36.50;0.00;0.00;147.00;0.00;2;2000-09-29;MFL;;;;2000-01-01
POL;POL022500332;;MOD;2019-11-22;2100-12-31;PL00332;KOŁ-94;No name;0225;SPK2158;Y;Y;N;N;N;;FX;GNS;FPO;LLD;LLS;LHP;;11.04;10.39;8.23;0.00;0.00;43.20;0.00;1;1971-12-14;MFL;;;;1971-01-01
POL;POL022500339;;MOD;2019-10-11;2100-12-31;PL00339;KOŁ-104;No name;0225;SPS2648;Y;Y;N;N;Y;261012550;FX;GNS;LHP;LLD;LLS;FPO;;11.10;9.89;6.82;0.00;0.00;70.00;0.00;3;1966-04-07;MFL;;;;1966-01-01
POL;POL022500368;;MOD;2019-08-06;2100-12-31;PL00368;KOŁ-111;No name;0225;SPK2043;Y;Y;Y;Y;Y;261004620;FX;OTB;PTB;PTM;LHP;OTM;;18.43;16.45;67.00;0.00;26.00;121.40;3.00;2;1959-09-10;MFL;;;;1959-01-01
POL;POL022500372;;MOD;2015-09-07;2100-12-31;PL00372;KOŁ-124;No name;0225;SPS2388;Y;Y;N;N;N;;FX;GNS;LHP;LLS;;;;11.32;10.58;10.90;0.00;0.00;70.00;0.00;2;2001-11-07;MFL;;;;2000-01-01
POL;POL022500385;;MOD;2012-09-11;2100-12-31;PL00385;UNI-33;No name;0230;SPS2467;Y;Y;N;N;N;;FX;GNS;OTM;LLS;LHP;OTB;LLD;11.10;9.94;14.60;0.00;0.00;55.00;0.00;2;2002-12-31;MFL;;;;2002-01-01
POL;POL022500390;;MOD;2019-11-21;2100-12-31;PL00390;KOŁ-155;No name;0225;SPS2592;Y;Y;N;N;N;;FX;GNS;LLS;;;;;8.64;7.78;5.54;0.00;0.00;70.00;0.00;2;1998-07-01;MFL;;;;1998-01-01
POL;POL022500392;8861773;MOD;2018-08-07;2100-12-31;PL00392;ŚWI-106;No name;0118;SPK2141;Y;Y;Y;Y;Y;261010640;TT;OTB;OTM;;;;;19.68;17.76;151.00;143.26;0.00;441.00;91.60;2;1991-09-26;MFL;;;;1991-01-01
POL;POL022502023;;MOD;2019-08-30;2100-12-31;PL02023;KOŁ-64;No name;0225;SPS2582;Y;Y;Y;Y;N;;FX;OTB;OTM;PTB;LHP;PTM;LLD;14.99;13.49;41.91;0.00;0.00;184.00;0.00;2;2006-12-05;MFL;;;;2005-01-01
POL;POL022502024;;MOD;2020-07-09;2100-12-31;PL02024;KOŁ-68;No name;0225;SPS2583;Y;Y;Y;Y;Y;261010850;FX;OTB;PTM;PTB;LHP;OTM;LLD;14.99;13.56;41.99;0.00;0.00;184.00;0.00;2;2006-12-01;MFL;;;;2005-01-01
POL;POL022502053;;MOD;2017-06-14;2100-12-31;PL02053;KOŁ-110;No name;0225;SPS2655;Y;Y;Y;Y;N;;FX;OTB;SB;LLS;OTM;LLD;GNS;14.70;13.20;33.33;0.00;0.00;183.00;0.00;2;2008-07-02;MFL;;;;2007-01-01
POL;POL022502070;;MOD;2018-12-04;2100-12-31;PL02070;UST-207;No name;0234;SPS2707;Y;Y;N;N;N;;GO;LLS;GNS;LHP;LLD;;;7.99;7.57;3.85;0.00;0.00;27.20;0.00;3;2008-07-02;MFL;;;;2007-01-01
POL;POL022502160;;MOD;2018-12-21;2100-12-31;PL02160;KOŁ-57;No name;0225;SPS2835;Y;Y;Y;Y;N;;MOX;OTB;OTM;LLD;LLS;GNS;;14.99;13.38;26.96;0.00;0.00;197.00;0.00;2;2010-08-25;MFL;;;;2009-01-01
POL;POL022502179;;MOD;2020-02-28;2100-12-31;PL02179;KOŁ-143;No name;0225;SPS2874;Y;Y;Y;Y;N;;TTW;OTB;OTM;GNS;LLD;LLS;FPO;13.86;12.70;32.26;0.00;0.00;121.00;0.00;2;2011-06-14;MFL;;;;2010-01-01
POL;POL022502180;;MOD;2020-08-17;2100-12-31;PL02180;KOŁ-144;No name;0225;SPS2870;Y;Y;N;N;Y;261018330;FX;OTB;GNS;LLD;FPO;OTM;LLS;11.93;11.12;20.35;0.00;0.00;70.00;0.00;2;2011-05-26;MFL;;;;2010-01-01
POL;POL022502184;;MOD;2017-11-15;2100-12-31;PL02184;KOŁ-145;No name;0225;SPS2946;Y;Y;N;N;N;;FX;OTB;OTM;LLD;LHP;GNS;LLS;11.96;10.98;17.85;0.00;0.00;50.00;0.00;2;2011-11-24;MFL;;;;2011-01-01
POL;POL022502200;;MOD;2020-02-28;2100-12-31;PL02200;KOŁ-149;No name;0225;SPS2959;Y;Y;Y;Y;N;;TTW;OTB;PTM;OTM;GNS;LLD;LLS;14.04;12.46;25.06;0.00;0.00;161.00;0.00;2;2012-11-19;MFL;;;;2012-01-01
POL;POL022502238;;MOD;2017-07-19;2021-02-03;PL02238;KOL-151;AMALTEA;0225;SPS3073;Y;Y;Y;;;;FX;OTB;OTM;;;;;14.30;13.03;25.57;0.00;0.00;204.00;0.00;2;2013-07-22;MFL;;;;2013-01-01
POL;POL022502289;;MOD;2014-07-07;2021-08-30;PL02289;KOŁ-160;No name;0225;SPS3134;Y;Y;Y;Y;N;;TTW;OTB;LHP;LLS;OTM;LLD;GNS;14.30;12.94;25.71;0.00;0.00;106.00;0.00;2;2014-06-13;MFL;;;;2012-01-01
POL;POL022502319;;CST;2020-01-15;2100-12-31;PL02319;KOŁ-209;FREDMARKO;0225;SPS3734;Y;Y;Y;Y;Y;261037210;FX;OTB;LHP;GNS;LLS;LLD;OTM;14.85;13.01;33.81;0.00;0.00;185.00;0.00;2;2019-12-17;MFL;;;;2018-01-01
POL;POL022502325;;MOD;2020-08-04;2100-12-31;PL02325;KOŁ-208;No name;0225;SPG5091;Y;Y;Y;Y;Y;261080170;FX;OTB;LLS;GNS;OTM;LLD;;14.23;12.80;20.41;0.00;0.00;134.20;0.00;2;2020-07-06;MFL;;;;2004-01-01
POL;POL022600403;;MOD;2012-03-28;2100-12-31;PL00403;USM-19;No name;0226;SPK2342;Y;Y;N;N;N;;FX;GNS;LLD;FPO;LHP;LLS;;10.96;9.99;11.98;0.00;0.00;75.20;0.00;2;1985-12-31;MFL;;;;1985-01-01
POL;POL022602126;;MOD;2020-03-04;2100-12-31;PL02126;USM-8;No name;0226;SPS2774;Y;Y;N;N;Y;261015990;FX;GNS;LLD;LHP;LLS;FPO;;11.97;11.50;12.79;0.00;0.00;82.00;0.00;2;2009-06-12;MFL;;;;2008-01-01
POL;POL022602132;;MOD;2019-12-09;2100-12-31;PL02132;USM-12;No name;0226;SPS2821;Y;Y;N;N;N;;FX;GNS;FPO;LHP;LLS;LLD;;10.02;9.48;5.09;0.00;0.00;16.00;0.00;3;2009-06-12;MFL;;;;1969-01-01
POL;POL022602135;;MOD;2019-11-25;2100-12-31;PL02135;USM-17;No name;0226;SPS2928;Y;Y;N;N;N;;FX;GNS;LHP;LLD;LLS;FPO;;10.12;9.44;4.07;0.00;0.00;16.00;0.00;3;2009-06-12;MFL;;;;1969-01-01
POL;POL022602185;;MOD;2019-12-20;2100-12-31;PL02185;USM-18;No name;0226;SPS2982;Y;Y;N;N;N;;FX;GNS;LHP;LLS;FPO;LLD;;11.68;9.60;6.32;0.00;0.00;50.00;0.00;2;2012-03-27;MFL;;;;1992-01-01
POL;POL022900410;;MOD;2019-11-29;2100-12-31;PL00410;CHY-1;No name;0229;SPS2379;Y;Y;N;N;Y;261025460;FX;GNS;LHP;LLS;LLD;;;11.95;10.99;10.87;0.00;0.00;135.00;0.00;2;2000-05-23;MFL;;;;2000-01-01
POL;POL022900411;;MOD;2020-03-04;2100-12-31;PL00411;CHY-2;No name;0229;SPS3257;Y;Y;N;N;N;;FX;GNS;LLS;LHP;FPO;LLD;;11.97;10.85;12.09;0.00;0.00;70.00;0.00;2;2000-05-26;MFL;;;;1999-01-01
POL;POL022900420;;MOD;2019-11-22;2021-09-08;PL00420;CHY-3;No name;0229;SPS2222;Y;Y;N;N;Y;261023350;FX;GNS;LHP;LLS;LLD;;;11.50;10.54;12.74;0.00;0.00;70.00;0.00;2;1987-12-31;MFL;;;;1987-01-01
POL;POL022900421;;MOD;2014-04-11;2100-12-31;PL00421;CHY-5;No name;0229;;N;Y;N;N;N;;FX;GNS;LLD;LHP;LLS;;;7.50;6.86;3.48;0.00;0.00;45.00;0.00;1;1973-09-01;MFL;;;;1972-01-01
POL;POL022900422;;MOD;2019-11-12;2100-12-31;PL00422;CHY-7;No name;0229;SPS2535;Y;Y;N;N;N;;FX;GNS;LLS;;;;;9.75;9.14;8.76;0.00;0.00;70.00;0.00;1;1982-05-12;MFL;;;;1982-01-01
POL;POL022900423;;MOD;2019-11-21;2100-12-31;PL00423;CHY-11;No name;0229;SPS2437;Y;Y;N;N;N;;FX;GNS;LHP;LLS;LLD;;;11.95;10.86;15.03;0.00;0.00;99.00;0.00;2;2000-03-01;MFL;;;;2000-01-01
POL;POL022900424;;CEN;2004-05-01;2100-12-31;PL00424;CHY-12;No name;0229;;N;Y;N;N;N;;FX;GNS;LLS;;;;;9.15;8.16;6.59;0.00;0.00;38.20;0.00;1;1979-12-31;MFL;;;;1979-01-01
POL;POL022900425;;MOD;2019-12-31;2100-12-31;PL00425;CHY-15;No name;0229;SPS3166;Y;Y;N;N;Y;261027180;FX;GNS;LLD;FPO;LLS;LHP;;9.92;8.95;9.03;0.00;0.00;70.00;0.00;2;1991-06-13;MFL;;;;1990-01-01
POL;POL022900441;;MOD;2019-11-18;2100-12-31;PL00441;CHY-4;No name;0229;SPS2625;Y;Y;N;N;N;;FX;GNS;LLS;;;;;9.06;8.56;7.00;0.00;0.00;44.00;0.00;2;1980-04-12;MFL;;;;1974-01-01
POL;POL022901787;;MOD;2019-11-25;2100-12-31;PL01787;CHY-8;No name;0229;SPS3326;Y;Y;N;N;N;;FX;GNS;LLS;LHP;LLD;;;11.89;11.29;13.39;0.00;0.00;70.00;0.00;2;2003-10-27;MFL;;;;2003-01-01
POL;POL022901965;;MOD;2019-11-21;2100-12-31;PL01965;CHY-20;No name;0229;SPS2507;Y;Y;N;N;N;;FX;GNS;LLD;LLS;LHP;;;11.90;10.72;15.83;0.00;0.00;128.00;0.00;2;2004-12-06;MFL;;;;2004-01-01
POL;POL022902169;;MOD;2020-01-27;2100-12-31;PL02169;CHY-26;No name;0229;SPS2878;Y;Y;N;N;Y;261018590;FX;GNS;LHP;FPO;LLD;LLS;;9.94;9.22;12.06;0.00;0.00;168.00;0.00;2;2010-12-21;MFL;;;;2010-01-01
POL;POL022902240;;MOD;2019-12-16;2100-12-31;PL02240;CHY-27;No name;0229;SPS3110;Y;Y;N;N;N;;FX;GNS;LHP;FPO;LLD;LLS;;6.22;5.13;1.58;0.00;0.00;11.00;0.00;3;2013-07-12;MFL;;;;2013-01-01
POL;POL023000436;;MOD;2020-07-02;2100-12-31;PL00436;UNI-1;No name;0230;SPS3757;Y;Y;N;N;N;;FX;GNS;NO;;;;;9.50;8.61;7.81;0.00;0.00;70.00;0.00;2;1992-03-19;MFL;;;;1991-01-01
POL;POL023000437;;MOD;2007-10-11;2100-12-31;PL00437;UNI-2;No name;0230;SPS2429;Y;Y;N;N;N;;FX;GNS;LLS;SB;LHP;LLD;FPO;9.00;8.52;5.28;0.00;0.00;70.00;0.00;2;1982-12-31;MFL;;;;1982-01-01
POL;POL023000439;;MOD;2016-03-15;2100-12-31;PL00439;UNI-4;No name;0230;SPS2471;Y;Y;Y;Y;N;;FX;GNS;OTM;OTB;LLD;PTB;LLS;13.72;12.89;19.73;0.00;0.00;73.00;0.00;3;1981-12-31;MFL;;;;1981-01-01
POL;POL023000448;;MOD;2019-11-21;2100-12-31;PL00448;UNI-7;No name;0230;SPS2656;Y;Y;N;N;N;;FX;GNS;LHP;LLS;;;;9.50;7.73;7.29;0.00;0.00;50.00;0.00;2;1986-01-01;MFL;;;;1985-01-01
POL;POL023000453;;MOD;2019-11-07;2100-12-31;PL00453;UNI-11;No name;0230;SPS2361;Y;Y;N;N;N;;FX;GNS;GTR;LLS;LHP;OTB;OTM;11.98;11.44;15.82;0.00;0.00;70.00;0.00;2;1992-01-01;MFL;;;;1992-01-01
POL;POL023000454;;MOD;2015-09-30;2100-12-31;PL00454;UST-134;No name;0234;SPG3404;Y;Y;N;N;N;;FX;GNS;LLD;LLS;;;;10.77;9.97;10.51;0.00;0.00;70.00;0.00;2;2003-06-23;MFL;;;;2003-01-01
POL;POL023000467;;MOD;2019-11-13;2100-12-31;PL00467;UNI-20;No name;0230;SPS3293;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;8.45;7.83;4.22;0.00;0.00;34.60;0.00;1;1987-03-30;MFL;;;;1987-01-01
POL;POL023000475;;MOD;2019-11-20;2100-12-31;PL00475;UNI-28;No name;0230;SPS3699;Y;Y;N;N;N;;FX;GNS;LLS;LHP;LLD;;;8.15;7.55;4.03;0.00;0.00;44.00;0.00;4;1985-01-01;MFL;;;;1985-01-01
POL;POL023000482;;MOD;2019-12-10;2100-12-31;PL00482;UNI-29;No name;0230;SPS3027;Y;Y;N;N;Y;261023460;FX;GNS;LHP;LLD;LLS;;;10.09;9.38;9.88;0.00;0.00;34.60;0.00;2;1986-01-01;MFL;;;;1985-01-01
POL;POL023002136;;MOD;2016-07-21;2100-12-31;PL02136;UNI-22;No name;0230;SPS3026;Y;Y;N;N;N;;FX;GNS;LHP;LLD;LLS;FPO;;10.02;8.45;8.52;0.00;0.00;21.30;0.00;2;2009-06-30;MFL;;;;1981-01-01
POL;POL023002170;;MOD;2020-03-02;2100-12-31;PL02170;UNI-30;No name;0230;SPS2884;Y;Y;N;N;N;;GO;GNS;LHP;LLD;LLS;FPO;;7.96;7.70;7.69;0.00;0.00;51.30;0.00;2;2011-02-18;MFL;;;;2010-01-01
POL;POL023100483;;CEN;2004-05-01;2100-12-31;PL00483;DBK-1;No name;0231;;N;Y;N;N;N;;FX;GNS;LLS;GND;;;;9.12;8.13;6.49;0.00;0.00;55.20;0.00;3;2000-01-01;MFL;;;;1999-01-01
POL;POL023100484;;MOD;2011-09-21;2100-12-31;PL00484;DBK-3;No name;0231;;N;Y;N;N;N;;FX;GNS;FPO;LLS;;;;3.92;3.53;0.56;0.00;0.00;0.00;0.00;3;1977-01-01;MFL;;;;1976-01-01
POL;POL023100486;;MOD;2008-01-02;2021-11-24;PL00486;DBK-10;No name;0231;;N;Y;N;N;N;;FX;GNS;LLS;SB;;;;8.05;7.37;3.45;0.00;0.00;26.00;0.00;1;1989-11-16;MFL;;;;1989-01-01
POL;POL023100497;;MOD;2018-10-04;2100-12-31;PL00497;DBK-14;No name;0231;;N;Y;N;N;N;;FX;GNS;FPO;LLS;;;;5.36;4.83;1.34;0.00;0.00;15.00;0.00;3;1976-09-28;MFL;;;;1976-01-01
POL;POL023100498;;MOD;2014-01-30;2100-12-31;PL00498;DBK-16;No name;0231;;N;Y;N;N;N;;FX;GNS;LLS;;;;;7.85;7.64;3.02;0.00;0.00;26.00;0.00;3;1980-12-09;MFL;;;;1980-01-01
POL;POL023100499;;MOD;2019-12-31;2100-12-31;PL00499;DBK-17;No name;0231;;N;Y;N;N;N;;FX;GNS;FPO;LLS;;;;7.15;6.54;2.39;0.00;0.00;10.30;0.00;1;1977-01-01;MFL;;;;1976-01-01
POL;POL023101808;;MOD;2006-10-23;2100-12-31;PL01808;DBK-5;No name;0231;;N;Y;N;N;N;;FX;GNS;SB;GND;LLS;LLD;;4.50;3.52;0.68;0.00;0.00;0.00;0.00;3;1977-01-01;MFL;;;;1976-01-01
POL;POL023200151;7606891;MOD;2018-08-29;2100-12-31;PL00151;KOŁ-61;No name;0225;SPS2748;Y;Y;Y;Y;Y;261015270;FX;OTM;OTB;PTB;LLS;PTM;;25.87;23.42;145.00;0.00;0.00;419.00;61.00;2;1977-01-12;MFL;;;;1976-01-01
POL;POL023200597;;MOD;2018-07-20;2100-12-31;PL00597;DAR-6;No name;0232;SPS2587;Y;Y;N;N;N;;FX;GNS;LLS;LLD;LHP;FPO;;7.90;7.07;3.60;0.00;0.00;38.20;0.00;2;1988-12-31;MFL;;;;1988-01-01
POL;POL023200674;;MOD;2018-12-12;2100-12-31;PL00674;DAR-10;No name;0232;SPK2109;Y;Y;Y;Y;Y;261002430;FX;OTB;GNS;OTM;LLS;LLD;PTB;17.38;15.14;33.00;39.24;0.00;121.00;1.95;2;1958-04-20;MFL;;;;1958-01-01
POL;POL023200688;;MOD;2020-09-29;2100-12-31;PL00688;JAR-41;No name;0233;SPK2344;Y;Y;N;N;N;;FX;GNS;FYK;LLS;LLD;;;10.70;9.45;5.93;0.00;0.00;70.00;0.00;2;1998-03-01;MFL;;;;1989-01-01
POL;POL023200691;;MOD;2015-11-10;2100-12-31;PL00691;DAR-13;No name;0232;SPG2707;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;11.94;10.05;11.12;0.00;0.00;110.40;0.00;3;1977-06-07;MFL;;;;1957-01-01
POL;POL023200697;;MOD;2019-02-07;2100-12-31;PL00697;UST-103;No name;0234;SPG2699;Y;Y;N;N;N;;GO;GNS;LLS;LLD;;;;11.40;9.22;10.22;0.00;0.00;70.00;0.00;1;1975-09-01;MFL;;;;1972-01-01
POL;POL023200724;;MOD;2018-02-15;2100-12-31;PL00724;UST-208;No name;0234;SPK2118;Y;Y;Y;Y;Y;261002770;FX;GNS;OTB;OTM;LLS;LLD;;17.93;15.55;40.00;50.49;0.00;202.00;12.00;2;1991-05-27;MFL;;;;1967-01-01
POL;POL023200739;;MOD;2020-07-28;2100-12-31;PL00739;DAR-22;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;7.50;6.95;3.10;0.00;0.00;21.30;0.00;3;1975-07-15;MFL;;;;1974-01-01
POL;POL023200757;;MOD;2019-10-17;2021-07-07;PL00757;DAR-35;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;4.20;3.81;0.50;0.00;0.00;0.00;0.00;3;1997-07-22;MFL;;;;1992-01-01
POL;POL023200765;;MOD;2019-10-24;2100-12-31;PL00765;DAR-36;No name;0232;SPS2634;Y;Y;N;N;Y;261016590;FX;GNS;LLS;LLD;;;;9.34;8.25;6.19;0.00;0.00;38.20;0.00;3;1998-07-15;MFL;;;;1963-01-01
POL;POL023200771;;MOD;2019-09-12;2021-07-06;PL00771;UST-160;No name;0234;SPG3572;Y;Y;Y;Y;Y;261020570;TSW;OTB;OTM;PTB;GNS;PTM;LLD;17.56;15.21;38.00;0.00;23.00;55.00;0.00;2;1967-04-04;MFL;;;;1967-01-01
POL;POL023200774;;MOD;2009-03-12;2100-12-31;PL00774;DAR-44;No name;0232;SPG2151;Y;Y;Y;N;N;;FX;GNS;LLD;OTB;LLS;;;17.40;15.14;32.00;39.00;0.00;121.00;1.30;2;1959-04-08;MFL;;;;1958-01-01
POL;POL023200789;;MOD;2013-10-14;2100-12-31;PL00789;DAR-56;No name;0232;SPK2356;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;8.97;8.11;5.27;7.55;0.00;70.00;0.00;3;1999-05-20;MFL;;;;1999-01-01
POL;POL023200795;;MOD;2020-11-16;2100-12-31;PL00795;FRO-46;No name;0373;SPG4982;Y;Y;N;N;N;;FX;GNS;FYK;LLS;;;;9.40;8.62;8.43;0.00;0.00;35.20;0.00;3;1998-03-01;MFL;;;;1984-01-01
POL;POL023200805;;MOD;2013-02-20;2100-12-31;PL00805;DAR-67;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;LLD;;;;9.09;7.89;4.68;0.00;0.00;70.00;0.00;3;1984-12-31;MFL;;;;1984-01-01
POL;POL023200806;;CEN;2004-05-01;2100-12-31;PL00806;DAR-110;No name;0232;;N;Y;N;N;N;;FX;GNS;SB;LLS;GND;;;8.50;8.00;5.08;0.00;0.00;38.20;0.00;3;1982-12-14;MFL;;;;1982-01-01
POL;POL023200807;;MOD;2019-11-06;2100-12-31;PL00807;UNI-34;No name;0230;SPG4122;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;8.06;6.63;3.18;0.00;0.00;38.20;0.00;3;1985-01-01;MFL;;;;1984-01-01
POL;POL023201908;;MOD;2011-03-16;2100-12-31;PL01908;DAR-64;No name;0232;SPS2511;Y;Y;N;N;N;;FX;GNS;LLS;FPO;OTB;LHP;LLD;9.90;8.78;7.24;0.00;0.00;38.00;0.00;3;2004-04-19;MFL;;;;2004-01-01
POL;POL023201964;;MOD;2011-10-21;2100-12-31;PL01964;DAR-113;GANDALF;0232;;N;Y;N;;;;FX;GNS;LLS;;;;;9.96;8.95;9.32;0.00;0.00;69.50;0.00;3;2004-12-23;MFL;;;;2004-01-01
POL;POL023202076;;MOD;2011-12-29;2100-12-31;PL02076;DAR-155;No name;0232;SPS2701;Y;Y;Y;N;N;;FX;GNS;LHP;LLD;OTM;LLS;OTB;14.76;13.46;32.13;0.00;0.00;109.90;0.00;3;2008-08-28;MFL;;;;2007-01-01
POL;POL023202193;;MOD;2020-07-20;2022-01-17;PL02193;PUC-40;No name;0344;SPG5005;Y;Y;N;N;N;;FX;GNS;FPO;LLS;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-09-06;MFL;;;;2012-01-01
POL;POL023202194;;MOD;2020-07-07;2100-12-31;PL02194;KUŹ-149;No name;0337;;N;Y;N;N;N;;FX;GNS;LLS;FPO;LLD;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-09-06;MFL;;;;2012-01-01
POL;POL023202195;;MOD;2013-06-14;2100-12-31;PL02195;DAR-319;No name;0232;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;11.00;0.00;3;2012-09-06;MFL;;;;2012-01-01
POL;POL023202196;;MOD;2019-07-04;2100-12-31;PL02196;PIA-101;No name;0369;SPG4921;Y;Y;N;N;N;;FX;GNS;LLS;FPO;SDN;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-10-25;MFL;;;;2012-01-01
POL;POL023202197;;MOD;2014-10-15;2100-12-31;PL02197;KOŁ-153;No name;0225;;N;Y;N;N;N;;FX;GNS;FPO;LLD;LHP;LLS;;3.20;3.05;0.30;0.00;0.00;3.70;0.00;3;2012-10-25;MFL;;;;2012-01-01
POL;POL023202198;;MOD;2020-03-10;2021-04-21;PL02198;UNI-41;No name;0230;;N;Y;N;N;N;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-10-25;MFL;;;;2012-01-01
POL;POL023202201;;MOD;2013-03-28;2021-01-07;PL02201;KRM-6;<NO NAME GIVEN>;0367;;N;Y;N;;;;FX;GNS;LLS;;;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2012-10-31;MFL;;;;2012-01-01
